1767830431.4992023,0.0,18.24,0.0,0.0,7.15
1767830431.4998796,0.0,18.66,0.0,0.0,7.15
1767830461.9286034,0.0,42.42,0.0,0.0,11.37
1767830461.9464605,0.0,42.42,0.0,0.0,11.37
1767830492.3346205,0.0,49.2,0.0,0.0,15.68
1767830492.3426034,0.0,49.2,0.0,0.0,15.68
1767830522.7676516,0.0,59.81,0.0,0.0,21.13
1767830522.7784505,0.0,59.81,0.0,0.0,21.13
1767830553.1564,1.7,59.81,2.17,6.49,25.32
1767830553.1673486,1.7,59.81,2.17,6.49,25.32
1767830584.480659,13.15,59.81,14.38,6.49,25.32
1767830584.4890242,13.15,59.81,14.38,6.49,25.32
1767830614.944827,18.66,59.81,23.49,6.49,25.32
1767830614.9704816,18.66,59.81,23.49,6.49,25.32
1767830645.317298,18.66,59.81,30.19,6.49,25.32
1767830645.3339074,18.66,59.81,30.19,6.49,25.32
1767830675.7434883,18.66,59.81,43.8,6.49,25.32
1767830675.7596238,18.66,59.81,43.8,6.49,25.32
1767830706.1327364,18.66,61.93,47.81,13.86,26.59
1767830706.1507864,18.66,61.93,47.81,13.86,26.59
1767830737.1702073,18.66,87.38,47.81,13.86,29.43
1767830737.1789262,18.66,87.38,47.81,13.86,29.43
1767830767.5875344,18.66,112.83,47.81,13.86,32.5
1767830767.5934145,18.66,112.83,47.81,13.86,32.5
1767830798.0118604,18.66,138.7,47.81,13.86,32.5
1767830798.0230925,18.66,138.7,47.81,13.86,32.5
1767830829.1303337,18.66,160.76,47.81,13.86,38.46
1767830829.139378,18.66,160.76,47.81,13.86,38.46
1767830859.5398495,18.66,172.64,47.81,13.86,43.16
1767830859.5422547,18.66,172.64,47.81,13.86,43.16
1767830890.5555959,18.66,194.27,47.81,13.86,48.25
1767830890.5675368,18.66,194.27,47.81,13.86,48.25
1767830920.9960384,18.66,203.6,47.81,13.86,54.26
1767830921.0058162,18.66,203.6,47.81,13.86,54.26
1767830952.5219684,18.66,203.6,47.81,13.86,62.41
1767830952.5374749,18.66,203.6,47.81,13.86,62.41
1767830983.030738,18.66,203.6,47.81,13.86,67.37
1767830983.0339541,18.66,203.6,47.81,13.86,67.37
1767831013.4768994,18.66,203.6,47.81,13.86,73.88
1767831013.4863634,18.66,203.6,47.81,13.86,73.88
1767831044.3460772,18.66,204.45,47.81,13.86,81.02
1767831044.36786,18.66,204.45,47.81,13.86,81.02
1767831074.586109,18.66,231.17,47.81,13.86,84.21
1767831074.5949514,18.66,231.17,47.81,13.86,84.21
1767831104.7748468,18.66,246.02,47.81,13.86,93.59
1767831104.787234,18.66,246.02,47.81,13.86,93.59
1767831135.188373,18.66,274.44,47.81,13.86,95.12
