1766534433.4398308,33.93,0.0,0.0,0.0,0.0
1766534463.844547,36.48,33.93,0.0,2.13,7.26
1766534494.8731544,36.48,63.63,0.0,2.13,13.65
1766534525.1948996,36.48,96.29,0.0,2.13,27.29
1766534555.6080244,36.48,125.55,0.0,2.13,34.54
1766534585.9950135,36.48,130.64,0.0,6.55,44.44
1766534616.5248067,36.48,160.76,0.0,9.72,51.51
1766534646.9625428,36.48,185.79,0.0,12.24,55.22
1766534677.4745026,37.75,185.79,0.0,12.24,55.22
1766534707.97485,41.99,185.79,0.0,12.24,55.22
1766534738.2833588,41.99,185.79,0.0,12.24,55.22
1766534768.8181722,41.99,185.79,0.0,12.24,55.22
1766534799.2273018,41.99,206.15,0.0,17.48,61.56
1766534829.620924,48.36,222.69,0.0,20.8,70.04
1766534860.029709,72.11,222.69,0.0,20.8,70.04
1766534891.0633533,79.74,237.11,0.0,23.38,74.19
1766534921.4798446,79.74,265.1,0.0,23.38,87.52
1766534951.8850896,79.74,288.43,0.0,26.25,93.88
1766534982.2936034,79.74,327.46,0.0,26.25,96.41
1766535012.831181,79.74,361.81,0.0,26.25,104.44
1766535044.7031922,79.74,374.96,0.0,32.78,108.68
1766535074.9962256,87.8,382.17,0.0,40.72,114.32
1766535105.5063386,87.8,416.11,0.0,40.72,121.79
1766535135.8008716,115.8,416.11,0.0,43.8,124.2
1766535166.2134278,141.25,416.11,0.0,46.68,124.2
1766535196.6379538,141.25,456.4,0.0,46.68,134.29
1766535227.0391018,141.25,491.18,0.0,46.68,141.81
1766535257.4687467,141.25,512.39,0.0,46.68,149.33
1766535287.8818693,141.25,533.6,0.0,59.78,155.05
1766535318.2876937,153.55,550.15,0.0,61.5,158.52
1766535348.6905537,165.85,565.42,0.0,64.29,160.83
1766535379.0067625,165.85,602.75,0.0,64.29,163.08
1766535409.4272137,195.12,602.75,0.0,68.4,167.89
1766535439.8358054,231.6,602.75,0.0,68.4,167.89
1766535470.2344038,258.32,603.17,0.0,69.94,167.89
1766535500.6651008,258.32,647.71,0.0,69.94,170.28
1766535531.0620687,258.32,681.22,0.0,69.94,174.09
1766535561.4746757,258.32,696.92,0.0,69.94,183.74
1766535592.037818,258.32,736.37,0.0,69.94,188.1
1766535622.518184,258.32,774.54,0.0,69.94,193.72
1766535652.9177134,272.74,780.91,0.0,71.72,197.24
1766535683.3285923,292.68,789.39,0.0,74.18,199.65
1766535713.7550147,292.68,830.96,0.0,74.18,203.3
1766535744.18053,292.68,864.47,0.0,74.18,208.67
1766535774.5848067,299.46,879.74,0.0,77.32,217.58
1766535805.0866532,341.45,879.74,0.0,77.32,217.58
1766535835.708735,353.33,879.74,0.0,81.24,221.35
1766535866.1154134,353.33,879.74,0.0,87.87,226.41
1766535896.5268,353.33,905.62,0.0,92.55,232.72
1766535926.9380925,353.33,944.22,0.0,92.55,235.26
1766535957.368906,353.33,944.22,0.0,95.92,246.5
1766535987.8759108,371.15,944.22,0.0,98.8,246.5
1766536022.1074727,411.44,944.22,0.0,98.8,246.5
1766536052.5030804,440.28,944.22,0.0,100.68,246.5
1766536083.0081036,441.56,976.88,0.0,104.35,251.32
1766536113.5016174,441.56,1016.76,0.0,104.35,256.38
1766536143.868595,441.56,1048.57,0.0,104.35,266.87
1766536174.2458487,441.56,1057.06,0.0,111.87,274.71
1766536204.658864,441.56,1092.69,0.0,111.87,279.77
1766536235.183526,441.56,1106.26,0.0,114.37,287.23
1766536265.5815232,453.01,1106.26,0.0,114.37,287.23
1766536295.9925497,477.61,1108.39,0.0,116.57,290.12
1766536326.385804,477.61,1144.02,0.0,116.57,293.89
1766536356.8324735,477.61,1173.71,0.0,116.57,303.2
1766536389.1269124,477.61,1211.89,0.0,116.57,310.71
1766536419.5796642,477.61,1234.37,0.0,121.52,319.54
1766536449.9867134,477.61,1261.1,0.0,121.52,326.81
1766536480.4019148,477.61,1294.61,0.0,121.52,334.71
1766536510.8337028,477.61,1319.21,0.0,121.52,343.36
1766536541.2482617,477.61,1352.72,0.0,121.52,352.69
1766536571.684043,477.61,1381.57,0.0,121.52,362.15
1766536602.7755582,477.61,1419.32,0.0,121.52,365.3
1766536633.7858472,477.61,1453.26,0.0,121.52,373.33
1766536664.218649,477.61,1480.83,0.0,121.52,379.7
1766536694.6647706,486.52,1480.83,0.0,127.69,385.11
1766536725.094696,524.27,1480.83,0.0,127.69,385.11
1766536755.4438834,537.84,1480.83,0.0,127.69,385.11
1766536785.858533,537.84,1513.07,0.0,130.04,395.32
1766536816.2832916,537.84,1551.24,0.0,130.04,402.04
1766536846.6952298,550.57,1559.3,0.0,135.6,409.7
1766536877.0912097,584.08,1559.3,0.0,135.6,409.7
1766536907.5252855,590.87,1588.15,0.0,137.71,415.35
1766536937.9399047,590.87,1625.05,0.0,137.71,422.17
1766536968.2284935,600.2,1642.87,0.0,140.74,429.07
1766536998.6591966,637.11,1642.87,0.0,140.74,429.07
1766537029.3636248,637.53,1676.81,0.0,143.71,433.98
1766537059.7939491,637.53,1693.35,0.0,143.71,440.19
1766537090.1895702,637.53,1693.35,0.0,143.71,456.51
1766537120.6174197,637.53,1713.29,0.0,146.18,471.19
1766537151.7419484,675.71,1713.29,0.0,149.04,471.19
1766537182.1556203,675.71,1743.4,0.0,151.82,475.33
1766537212.5779896,675.71,1778.19,0.0,151.82,485.92
1766537242.972156,675.71,1816.37,0.0,151.82,491.78
1766537273.458089,681.65,1828.67,0.0,154.2,497.49
1766537303.7391508,718.97,1828.67,0.0,154.2,497.49
1766537335.7554803,728.31,1851.15,0.0,156.2,502.08
1766537366.154773,728.31,1891.87,0.0,156.2,509.66
1766537396.560874,728.31,1916.48,0.0,156.2,515.56
1766537427.0877826,728.31,1957.2,0.0,156.2,519.12
1766537457.5119607,728.31,1990.29,0.0,156.2,524.31
1766537488.5278199,728.31,2033.13,0.0,156.2,527.2
1766537518.9481673,728.31,2056.03,0.0,160.89,535.39
1766537549.5160565,728.31,2083.17,0.0,160.89,543.8
1766537579.8836334,728.31,2119.64,0.0,160.89,546.75
1766537610.3006003,728.31,2119.64,0.0,160.89,562.16
1766537640.7111213,756.73,2119.64,0.0,165.72,562.16
1766537671.7355072,797.03,2119.64,0.0,165.72,562.16
1766537702.634779,797.03,2161.63,0.0,168.43,567.5
1766537733.077749,797.03,2192.58,0.0,168.43,573.36
1766537763.4819884,803.39,2212.52,0.0,172.29,581.07
1766537793.893736,846.66,2212.52,0.0,172.29,581.07
1766537824.3063087,850.9,2223.12,0.0,177.64,584.93
1766537854.7086985,850.9,2265.52,0.0,177.64,586.2
1766537886.3605568,850.9,2277.4,0.0,177.64,594.66
1766537916.776975,850.9,2311.75,0.0,177.64,599.88
1766537947.165254,850.9,2334.22,0.0,177.64,604.19
1766537977.7231894,858.53,2344.4,0.0,179.95,611.98
1766538008.055636,869.99,2344.4,0.0,182.1,617.0
1766538038.5549934,869.99,2365.61,0.0,182.1,627.9
1766538068.997836,869.99,2389.35,0.0,183.49,638.61
1766538099.2909498,887.38,2389.35,0.0,187.84,638.61
1766538129.70542,887.38,2394.44,0.0,191.71,643.15
1766538160.0271332,912.41,2394.44,0.0,198.86,643.15
1766538190.567712,934.04,2407.16,0.0,200.86,647.84
1766538220.98861,934.04,2445.33,0.0,200.86,651.79
1766538251.3711395,934.04,2481.38,0.0,200.86,659.09
1766538281.7909641,934.04,2506.4,0.0,205.21,666.97
1766538312.2217286,942.1,2517.42,0.0,210.36,671.98
1766538342.6229186,942.1,2559.41,0.0,210.36,673.26
1766538373.0586298,942.1,2592.06,0.0,210.36,678.44
1766538403.460638,942.1,2617.93,0.0,210.36,690.64
1766538434.0106385,942.1,2647.19,0.0,216.06,694.25
1766538464.3875852,942.1,2684.93,0.0,216.06,696.79
1766538494.8128028,942.1,2719.28,0.0,216.06,703.96
1766538525.3170094,942.1,2744.3,0.0,219.63,707.66
1766538555.7780895,942.1,2744.3,0.0,230.84,707.66
1766538586.1662395,942.1,2744.3,0.0,230.84,707.66
1766538616.5592506,942.1,2777.38,0.0,233.27,711.54
1766538647.009193,942.1,2812.15,0.0,233.27,718.2
1766538677.4114237,942.1,2812.15,0.0,233.27,718.2
1766538707.8253822,942.1,2812.15,0.0,233.27,718.2
1766538738.236774,942.1,2812.15,0.0,233.27,719.62
1766538768.6450639,942.1,2812.15,0.0,233.27,730.24
1766538799.068415,942.1,2812.15,0.0,233.27,731.65
1766538829.4866168,942.1,2812.15,0.0,233.27,731.65
1766538859.8869507,942.1,2812.15,0.0,233.27,733.51
1766538890.311473,942.1,2812.15,0.0,233.27,736.34
1766538920.7385714,942.1,2812.15,0.0,233.27,738.18
1766538951.1290905,942.1,2812.15,0.0,233.27,738.18
1766538981.5547683,942.1,2812.15,0.0,233.27,741.6
1766539011.9497697,942.1,2812.15,0.0,233.27,743.06
1766539042.3466146,948.46,2813.85,0.0,237.24,749.74
1766539072.736165,957.37,2829.96,0.0,240.21,758.07
1766539103.16358,957.37,2866.86,0.0,240.21,763.17
1766539133.5751052,959.92,2886.79,0.0,244.23,768.56
1766539163.9722955,997.25,2886.79,0.0,244.23,768.56
1766539194.3980837,1021.43,2886.79,0.0,244.23,768.56
1766539224.8173237,1043.91,2900.78,0.0,246.31,770.54
1766539255.8078358,1043.91,2942.34,0.0,246.31,774.16
1766539286.2428758,1043.91,2983.48,0.0,246.31,776.7
1766539316.7852023,1043.91,2995.35,0.0,246.31,786.35
1766539347.166035,1045.6,2995.35,0.0,250.92,788.74
1766539378.1665525,1074.87,2995.35,0.0,250.92,788.74
1766539408.6128674,1095.66,2999.17,0.0,254.6,792.06
1766539439.6226656,1095.66,3039.46,0.0,254.6,796.95
1766539470.0403523,1095.66,3048.36,0.0,254.6,798.23
1766539500.5463455,1095.66,3048.36,0.0,254.6,798.23
1766539531.7313054,1095.66,3052.18,0.0,254.6,808.25
1766539562.2853675,1095.66,3068.72,0.0,254.6,821.23
1766539592.7364132,1111.35,3068.72,0.0,258.15,821.23
1766539623.1115541,1147.84,3068.72,0.0,258.15,821.23
1766539653.5671892,1169.89,3068.72,0.0,258.15,821.23
1766539683.8427424,1193.65,3068.72,0.0,259.29,821.23
1766539714.148885,1193.65,3102.22,0.0,261.11,835.2
1766539744.665335,1193.65,3129.36,0.0,261.11,844.18
1766539775.1600754,1193.65,3157.77,0.0,261.11,853.36
1766539805.5087063,1193.65,3188.31,0.0,261.11,862.08
1766539836.5005865,1193.65,3221.81,0.0,261.11,869.47
1766539867.3172069,1225.04,3221.81,0.0,264.34,869.47
1766539897.7400284,1227.16,3252.34,0.0,268.56,871.42
1766539928.1605127,1227.16,3289.66,0.0,268.56,878.01
1766539958.5656111,1227.16,3306.2,0.0,268.56,890.29
1766539988.9828947,1231.83,3311.71,0.0,277.11,895.92
1766540019.302215,1253.04,3311.71,0.0,277.11,895.92
1766540049.7342205,1266.19,3311.71,0.0,278.41,895.92
1766540080.1448061,1266.19,3336.73,0.0,280.91,903.18
1766540111.611084,1266.19,3368.54,0.0,280.91,906.95
1766540142.018248,1266.19,3388.89,0.0,280.91,913.09
1766540172.419642,1266.19,3413.91,0.0,280.91,919.35
1766540202.8406873,1266.19,3425.36,0.0,280.91,925.86
1766540233.361803,1266.19,3442.33,0.0,282.65,928.98
1766540263.690586,1266.19,3442.33,0.0,282.65,928.98
1766540294.0860155,1266.19,3442.33,0.0,282.65,928.98
1766540324.533886,1266.19,3442.33,0.0,282.65,928.98
1766540354.9083955,1266.19,3442.33,0.0,282.65,928.98
1766540385.3378959,1266.19,3442.33,0.0,282.65,928.98
1766540415.8448565,1266.19,3442.33,0.0,282.65,928.98
1766540446.2531083,1266.19,3442.33,0.0,285.36,928.98
1766540476.6068187,1266.19,3451.65,0.0,285.36,943.9
1766540509.937976,1266.19,3453.78,0.0,298.79,948.18
1766540540.4679303,1266.19,3477.1,0.0,298.79,954.31
1766540570.9117978,1266.19,3503.82,0.0,298.79,958.41
1766540601.3006535,1266.19,3509.33,0.0,298.79,961.61
1766540631.725513,1266.19,3509.33,0.0,298.79,961.61
1766540662.839978,1266.19,3509.33,0.0,298.79,968.1
1766540693.250892,1266.19,3509.33,0.0,298.79,987.71
1766540723.666348,1266.19,3509.33,0.0,298.79,998.0
1766540754.1265848,1266.19,3509.33,0.0,298.79,999.78
1766540794.335039,1266.19,3509.33,0.0,298.79,1004.72
1766540824.7411757,1266.19,3511.02,0.0,298.79,1012.44
1766540855.2193546,1266.19,3513.15,0.0,303.58,1016.25
1766540885.6507246,1266.19,3534.77,0.0,304.69,1024.13
1766540916.1218784,1266.19,3544.53,0.0,304.69,1030.07
1766540946.510419,1266.19,3544.53,0.0,315.76,1031.34
1766540976.8122647,1266.19,3557.25,0.0,321.45,1035.44
1766541007.8280191,1266.19,3575.06,0.0,321.45,1047.49
1766541038.2350628,1266.19,3600.93,0.0,321.45,1055.76
1766541068.6479678,1266.19,3614.5,0.0,325.72,1059.57
1766541103.7694666,1266.19,3635.7,0.0,327.75,1064.66
1766541134.7855713,1266.19,3667.08,0.0,327.75,1069.52
1766541165.3209805,1266.19,3691.68,0.0,327.75,1075.38
1766541195.7321038,1266.19,3717.97,0.0,327.75,1081.69
1766541226.292326,1266.19,3717.97,0.0,327.75,1090.24
1766541256.6670818,1266.19,3717.97,0.0,335.71,1091.51
1766541287.073277,1277.64,3717.97,0.0,335.71,1091.51
1766541317.3848772,1292.06,3717.97,0.0,339.28,1091.51
1766541347.928015,1292.06,3745.11,0.0,340.36,1095.55
1766541378.3260872,1292.06,3771.83,0.0,340.36,1100.36
1766541408.7241375,1292.06,3796.85,0.0,340.36,1102.9
1766541439.1335692,1292.06,3820.17,0.0,340.36,1108.17
1766541469.5486746,1292.06,3846.89,0.0,340.36,1111.11
1766541499.9775112,1292.06,3874.03,0.0,340.36,1118.29
1766541530.3847828,1292.06,3902.44,0.0,340.36,1123.02
1766541560.8985364,1292.06,3930.01,0.0,340.36,1127.79
1766541591.3091142,1292.06,3960.12,0.0,340.36,1132.84
1766541621.753615,1292.06,3984.29,0.0,340.36,1141.71
1766541652.2766502,1305.21,3984.29,0.0,343.93,1143.02
1766541682.6499383,1321.33,3990.23,0.0,346.53,1147.92
1766541713.0753725,1321.33,4027.97,0.0,346.53,1151.47
1766541743.4791846,1321.33,4027.97,0.0,346.53,1161.85
1766541774.5049503,1321.33,4028.39,0.0,350.24,1169.49
1766541805.0056438,1321.33,4028.82,0.0,350.24,1177.21
1766541835.3381226,1321.33,4030.51,0.0,356.5,1182.94
1766541865.740151,1321.33,4030.51,0.0,356.5,1182.94
1766541896.2694187,1321.33,4030.51,0.0,360.24,1188.21
1766541926.595958,1321.33,4030.51,0.0,360.24,1188.21
1766541956.9969718,1321.33,4030.51,0.0,360.24,1188.21
1766541987.4556537,1321.33,4030.51,0.0,360.24,1188.21
1766542017.8256295,1321.33,4031.79,0.0,360.24,1193.71
1766542049.1569207,1321.33,4047.9,0.0,360.24,1210.15
1766542079.5542405,1324.3,4048.32,0.0,367.26,1213.88
1766542110.0300019,1337.45,4048.32,0.0,367.26,1213.88
1766542140.4093778,1345.09,4056.38,0.0,372.05,1216.73
1766542170.6040275,1345.09,4077.16,0.0,372.05,1222.77
1766542200.8057237,1345.09,4098.37,0.0,372.05,1227.32
1766542231.7516093,1345.09,4119.58,0.0,372.05,1233.08
1766542261.9484925,1345.09,4138.68,0.0,372.05,1235.96
1766542292.3447235,1354.42,4138.68,0.0,375.17,1238.33
1766542322.5828552,1354.84,4148.01,0.0,378.69,1241.25
1766542352.8797538,1354.84,4165.41,0.0,378.69,1242.52
1766542383.2523637,1354.84,4184.08,0.0,378.69,1245.65
1766542413.6127803,1354.84,4201.9,0.0,378.69,1249.83
1766542444.0287893,1354.84,4212.08,0.0,378.69,1257.64
1766542474.4277165,1354.84,4222.69,0.0,378.69,1261.4
1766542504.6694608,1354.84,4223.54,0.0,387.65,1265.03
1766542535.0804996,1354.84,4240.51,0.0,387.65,1267.71
1766542565.4854145,1354.84,4255.36,0.0,387.65,1270.87
1766542595.8801324,1354.84,4268.94,0.0,387.65,1275.09
1766542626.0820305,1354.84,4281.67,0.0,387.65,1279.22
1766542656.5205421,1354.84,4296.1,0.0,387.65,1281.82
1766542686.9009407,1354.84,4311.8,0.0,387.65,1283.26
1766542717.1126487,1354.84,4316.89,0.0,391.53,1289.16
1766542747.5336466,1354.84,4316.89,0.0,400.66,1289.16
1766542777.9412646,1354.84,4327.07,0.0,405.6,1292.27
1766542808.405489,1354.84,4341.5,0.0,405.6,1293.71
1766542838.7737522,1354.84,4356.77,0.0,405.6,1293.71
1766542869.2023785,1354.84,4369.08,0.0,405.6,1299.18
1766542899.6139345,1354.84,4381.81,0.0,405.6,1301.9
1766542930.016,1354.84,4390.72,0.0,405.6,1311.1
1766542960.4347298,1354.84,4403.45,0.0,405.6,1313.06
1766542990.8613374,1354.84,4411.51,0.0,405.6,1318.71
1766543021.2446783,1354.84,4426.79,0.0,405.6,1320.23
1766543051.5104046,1354.84,4440.79,0.0,405.6,1323.44
1766543113.4168937,1354.84,4466.25,0.0,405.6,1328.68
1766543143.8295934,1354.84,4475.58,0.0,405.6,1336.25
1766543174.2328696,1354.84,4490.43,0.0,405.6,1336.25
1766543204.6546443,1354.84,4501.89,0.0,405.6,1339.75
1766543235.0660825,1354.84,4517.59,0.0,405.6,1341.1
1766543265.3935716,1354.84,4530.74,0.0,405.6,1344.92
1766543299.3048527,1354.84,4544.75,0.0,405.6,1347.57
1766543329.703521,1354.84,4551.96,0.0,405.6,1353.46
1766543359.9103146,1354.84,4562.99,0.0,408.7,1357.27
1766543390.3259134,1354.84,4562.99,0.0,409.77,1357.27
1766543420.7119718,1354.84,4562.99,0.0,412.48,1357.27
1766543451.1411178,1354.84,4569.36,0.0,416.86,1361.55
1766543481.5386395,1354.84,4579.12,0.0,416.86,1368.23
1766543511.9876761,1354.84,4589.3,0.0,416.86,1372.91
1766543542.5022943,1354.84,4603.73,0.0,416.86,1377.05
1766543572.938137,1354.84,4617.31,0.0,416.86,1378.61
1766543603.327068,1354.84,4632.58,0.0,416.86,1381.51
1766543633.6365497,1354.84,4645.73,0.0,416.86,1386.26
1766543664.0434933,1354.84,4656.77,0.0,416.86,1390.74
1766543694.4505756,1354.84,4670.34,0.0,422.61,1396.08
1766543724.8699813,1354.84,4686.04,0.0,422.61,1400.63
1766543755.2857614,1354.84,4698.35,0.0,422.61,1403.17
1766543785.6924832,1355.69,4698.35,0.0,428.09,1407.17
1766543816.0921743,1366.3,4698.35,0.0,428.09,1407.17
1766543846.4981449,1366.3,4698.35,0.0,429.9,1407.17
1766543876.911466,1366.3,4713.2,0.0,429.9,1411.53
1766543907.3555644,1366.3,4728.48,0.0,429.9,1413.09
1766543937.7558112,1366.3,4743.33,0.0,429.9,1414.51
1766543968.1497338,1366.3,4754.78,0.0,429.9,1418.86
1766543998.5870793,1366.3,4768.36,0.0,429.9,1422.84
1766544028.9947715,1366.3,4778.97,0.0,429.9,1428.07
1766544059.4059753,1366.3,4793.4,0.0,429.9,1433.19
1766544089.8271255,1366.3,4808.67,0.0,429.9,1438.05
1766544120.2316165,1366.3,4808.67,0.0,433.47,1439.32
1766544150.669268,1366.3,4808.67,0.0,433.47,1439.32
1766544181.0690885,1366.3,4808.67,0.0,433.47,1439.32
1766544211.8295417,1366.3,4808.67,0.0,433.47,1439.32
1766544242.3014138,1366.3,4808.67,0.0,433.47,1439.32
1766544272.7094715,1366.3,4808.67,0.0,433.47,1439.32
1766544303.1187735,1366.3,4812.92,0.0,435.77,1442.19
1766544333.5373044,1366.3,4827.34,0.0,435.77,1445.61
1766544363.7304995,1366.3,4840.07,0.0,435.77,1448.34
1766544394.0152273,1366.3,4849.83,0.0,435.77,1453.82
1766544424.9678917,1366.3,4849.83,0.0,435.77,1469.13
1766544455.3916814,1366.3,4849.83,0.0,435.77,1469.13
1766544485.825168,1366.3,4849.83,0.0,435.77,1469.13
1766544516.2355535,1366.3,4859.59,0.0,435.77,1475.37
1766544546.6527061,1366.3,4871.47,0.0,435.77,1482.73
1766544576.8632998,1366.3,4884.62,0.0,435.77,1484.2
1766544607.2738957,1366.3,4897.35,0.0,435.77,1490.01
1766544637.6856878,1366.3,4910.08,0.0,435.77,1493.94
1766544668.0994256,1366.3,4919.84,0.0,435.77,1495.21
1766544698.6124995,1366.3,4933.0,0.0,435.77,1498.7
1766544729.6399615,1366.3,4945.3,0.0,435.77,1502.0
1766544760.06029,1366.3,4957.18,0.0,435.77,1507.34
1766544790.2498794,1366.3,4969.49,0.0,435.77,1512.28
1766544820.6773503,1366.3,4983.49,0.0,435.77,1513.84
1766544851.0893152,1366.3,4995.8,0.0,435.77,1515.66
1766544881.5270727,1366.3,4997.92,0.0,440.8,1520.91
1766544912.0361643,1366.3,4997.92,0.0,454.98,1520.91
1766544942.4028826,1366.3,4997.92,0.0,467.26,1520.91
1766544972.8423061,1366.3,4997.92,0.0,472.33,1520.91
1766545003.23684,1366.3,4997.92,0.0,487.43,1520.91
1766545033.6413214,1366.3,4997.92,0.0,496.31,1520.91
1766545064.0685682,1366.3,4997.92,0.0,497.5,1520.91
1766545094.491291,1366.3,4997.92,0.0,500.0,1520.91
1766545124.9072437,1366.3,4997.92,0.0,512.03,1520.91
1766545156.6838372,1366.3,4997.92,0.0,520.61,1520.91
1766545187.0860097,1369.69,4997.92,0.0,522.57,1520.91
1766545217.4836335,1370.11,4997.92,0.0,522.57,1520.91
1766545247.8943276,1370.11,4997.92,0.0,522.57,1520.91
1766545278.2775693,1370.11,4997.92,0.0,524.59,1520.91
1766545308.7036278,1370.11,4997.92,0.0,530.77,1520.91
1766545338.9153519,1370.11,4997.92,0.0,535.76,1520.91
1766545369.3286428,1370.11,4997.92,0.0,536.82,1531.55
1766545399.7628803,1370.11,4997.92,0.0,536.82,1541.23
1766545430.1697676,1370.11,4997.92,0.0,536.82,1541.23
1766545460.5535944,1370.11,4997.92,0.0,536.82,1541.23
1766545491.000194,1370.11,4997.92,0.0,536.82,1541.23
1766545521.4817736,1370.11,4997.92,0.0,536.82,1541.23
1766545551.9258473,1370.11,4997.92,0.0,536.82,1541.23
1766545582.3187933,1370.11,4997.92,0.0,536.82,1541.23
1766545612.765212,1370.11,4997.92,0.0,536.82,1541.23
1766545643.133524,1370.11,4997.92,0.0,536.82,1541.23
1766545673.5599906,1370.11,4997.92,0.0,536.82,1541.23
1766545703.9792483,1370.11,4997.92,0.0,536.82,1541.23
1766545734.392276,1370.11,4997.92,0.0,536.82,1541.23
1766545764.8405218,1370.11,4997.92,0.0,536.82,1541.23
1766545795.2198367,1370.11,4997.92,0.0,536.82,1541.23
1766545825.6575947,1370.11,4997.92,0.0,536.82,1541.23
1766545856.0596483,1370.11,4997.92,0.0,536.82,1541.23
1766545886.4553964,1370.11,4997.92,0.0,536.82,1541.23
1766545916.8732803,1370.11,4997.92,0.0,536.82,1541.23
1766545947.2918036,1370.11,4997.92,0.0,536.82,1541.23
1766545977.6938648,1370.11,4997.92,0.0,536.82,1541.23
1766546008.1354325,1370.11,4997.92,0.0,536.82,1541.23
1766546038.5431263,1370.11,4997.92,0.0,536.82,1541.23
1766546068.9384634,1370.11,4997.92,0.0,536.82,1541.23
1766546099.3667371,1370.11,4997.92,0.0,536.82,1541.23
1766546129.7649143,1370.11,4997.92,0.0,536.82,1541.23
1766546160.2047365,1370.11,4997.92,0.0,536.82,1541.23
1766546190.598269,1370.11,4997.92,0.0,536.82,1541.23
1766546221.026044,1370.11,4997.92,0.0,536.82,1541.23
1766546251.797716,1370.11,4997.92,0.0,536.82,1541.23
1766546282.787954,1370.11,4997.92,0.0,536.82,1541.23
1766546313.1958156,1370.11,4997.92,0.0,536.82,1541.23
1766546343.6521828,1370.11,4997.92,0.0,536.82,1541.23
1766546374.0890195,1370.11,4997.92,0.0,536.82,1551.99
1766546404.4914129,1370.11,5003.86,0.0,536.82,1563.39
1766546434.9499707,1370.11,5014.89,0.0,536.82,1570.56
1766546465.3261986,1370.11,5023.8,0.0,536.82,1572.26
1766546495.7580144,1370.11,5033.14,0.0,536.82,1580.11
1766546526.1361682,1370.11,5043.32,0.0,536.82,1581.51
1766546556.5770493,1370.11,5052.65,0.0,536.82,1588.32
