1772496047.3491762,0.0,0.0,0.0,0.0,0.0
1772496077.7957907,0.0,0.0,0.0,0.0,0.0
1772496108.1596894,0.0,0.0,0.0,0.0,0.0
1772496138.658155,0.0,0.0,0.0,0.0,0.0
1772496169.108106,0.0,0.0,0.0,0.0,0.0
1772496199.637559,0.0,0.0,0.0,0.0,0.0
1772496235.574718,0.0,0.0,0.0,0.0,0.0
1772496265.955423,0.0,0.0,0.0,0.0,0.0
1772496296.343162,0.0,0.0,0.0,0.0,0.0
1772496326.57956,0.0,0.0,0.0,0.0,0.0
1772496357.0821514,0.0,0.0,0.0,0.0,0.0
1772496387.4927385,0.0,0.0,0.0,0.0,0.0
1772496417.917851,0.0,0.0,0.0,0.0,0.0
1772496448.3384795,0.0,0.0,0.0,0.0,0.0
1772496478.7255986,0.0,0.0,0.0,0.0,0.0
1772496509.0346463,0.0,0.0,0.0,0.0,0.0
1772496539.2476888,0.0,0.0,0.0,0.0,0.0
1772496569.668231,0.0,0.0,0.0,0.0,0.0
1772496600.536939,0.0,0.0,0.0,0.0,0.0
1772496631.0118423,0.0,0.0,0.0,0.0,0.0
1772496661.4709265,0.0,0.0,0.0,0.0,0.0
1772496691.8592865,0.0,0.0,0.0,0.0,0.0
1772496725.8990967,0.0,0.0,0.0,0.0,0.0
1772496756.535157,0.0,0.0,0.0,0.0,0.0
1772496786.7901182,0.0,0.0,0.0,0.0,0.0
1772496817.208726,0.0,0.0,0.0,0.0,0.0
1772496847.6137648,0.0,0.0,0.0,0.0,0.0
1772496878.020869,0.0,0.0,0.0,0.0,0.0
1772496908.5087924,0.0,0.0,0.0,0.0,0.0
1772496943.3996265,0.0,0.0,0.0,0.0,0.0
1772496973.7967916,0.0,0.0,0.0,0.0,0.0
1772497004.142677,0.0,0.0,0.0,0.0,0.0
1772497034.5838244,0.0,0.0,0.0,0.0,0.0
1772497065.091462,0.0,0.0,0.0,0.0,0.0
1772497095.6566498,0.0,0.0,0.0,0.0,0.0
1772497126.0326912,0.0,0.0,0.0,0.0,0.0
1772497156.4173803,0.0,0.0,0.0,0.0,0.0
1772497187.4358904,0.0,0.0,0.0,0.0,0.0
1772497217.6530058,0.0,0.0,0.0,0.0,0.0
1772497247.9769766,0.0,0.0,0.0,0.0,0.0
1772497278.4054756,0.0,0.0,0.0,0.0,0.0
1772497308.8071983,0.0,0.0,0.0,0.0,0.0
1772497339.2261114,0.0,0.0,0.0,0.0,0.0
1772497370.2501404,0.0,0.0,0.0,0.0,0.0
1772497400.656832,0.0,0.0,0.0,0.0,0.0
1772497430.8587506,0.0,0.0,0.0,0.0,0.0
1772497461.093699,0.0,0.0,0.0,0.0,0.0
1772497491.501368,0.0,0.0,0.0,0.0,0.0
1772497521.930905,0.0,0.0,0.0,0.0,0.0
1772497552.309636,0.0,0.0,0.0,0.0,0.0
1772497582.555041,0.0,0.0,0.0,0.0,0.0
1772497613.038647,0.0,0.0,0.0,0.0,0.0
1772497643.2283678,0.0,0.0,0.0,0.0,0.0
1772497673.60102,0.0,0.0,0.0,0.0,0.0
1772497704.0800176,0.0,0.0,0.0,0.0,0.0
1772497734.482261,0.0,0.0,0.0,0.0,0.0
1772497764.8897746,0.0,0.0,0.0,0.0,0.0
1772497795.109431,0.0,0.0,0.0,0.0,0.0
1772497825.4946492,0.0,0.0,0.0,0.0,0.0
1772497855.961598,0.0,0.0,0.0,0.0,0.0
1772497886.3470318,0.0,0.0,0.0,0.0,0.0
1772497916.6721969,0.0,0.0,0.0,0.0,0.0
1772497947.187691,0.0,0.0,0.0,0.0,0.0
1772497977.5082595,0.0,0.0,0.0,0.0,0.0
1772498007.986572,0.0,0.0,0.0,0.0,0.0
1772498038.4001372,0.0,0.0,0.0,0.0,0.0
1772498068.7311172,0.0,0.0,0.0,0.0,0.0
1772498099.1335073,0.0,0.0,0.0,0.0,0.0
1772498129.4808724,0.0,0.0,0.0,0.0,0.0
1772498160.565373,0.0,0.0,0.0,0.0,0.0
1772498190.8812313,0.0,0.0,0.0,0.0,0.0
