1771804859.452746,0.0,39.02,0.0,0.0,0.0
1771804894.4564614,0.0,77.2,0.0,0.0,0.0
1771804926.410855,0.0,77.2,0.0,4.07,2.22
1771804956.6265802,17.39,77.2,0.0,6.47,2.22
1771804986.856621,18.66,96.71,0.0,8.5,4.99
1771805017.1419916,18.66,133.19,0.0,8.5,4.99
1771805047.5677352,18.66,159.49,0.0,8.5,4.99
1771805077.9709275,18.66,159.49,0.0,13.69,10.03
1771805108.381345,18.66,159.49,0.0,15.11,10.03
1771805138.7036135,18.66,159.49,0.0,15.11,10.03
1771805169.1672266,18.66,159.49,0.0,15.11,10.03
1771805199.5293005,18.66,159.49,0.0,15.11,10.03
1771805229.934409,18.66,159.49,0.0,15.11,10.03
1771805260.1344876,18.66,159.49,0.0,15.11,10.03
1771805290.3569021,18.66,159.49,0.0,15.11,10.03
1771805321.3626785,18.66,159.49,0.0,15.11,10.03
1771805351.8377862,18.66,159.49,0.0,15.11,10.03
1771805382.2396011,18.66,159.49,0.0,15.11,10.03
1771805412.6003394,18.66,159.49,0.0,15.11,10.03
1771805443.0295727,18.66,159.49,0.0,15.11,10.03
1771805473.4278674,18.66,159.49,0.0,15.11,10.03
1771805503.6437864,18.66,159.49,0.0,15.11,10.03
1771805534.0628781,18.66,159.49,0.0,15.11,10.03
1771805564.2581913,18.66,159.49,0.0,22.16,10.03
1771805594.6855779,18.66,159.49,0.0,22.16,10.03
1771805624.8949864,18.66,159.49,0.0,22.16,10.03
1771805655.315449,25.87,159.49,0.0,22.16,10.03
1771805685.8225834,39.45,159.49,0.0,22.16,10.03
1771805718.387602,61.5,159.49,0.0,22.16,10.03
1771805748.8102632,78.9,159.49,0.0,22.16,10.03
1771805779.237872,106.89,159.49,0.0,22.16,10.03
1771805809.62312,128.52,159.49,0.0,22.16,10.03
1771805840.1498606,155.25,159.49,0.0,22.16,10.03
1771805870.4600248,167.97,159.49,0.0,22.16,10.03
1771805900.8643897,184.94,159.49,0.0,22.16,10.03
1771805931.2718506,209.11,159.49,0.0,22.16,10.03
1771805961.6847603,231.6,159.49,0.0,22.16,10.03
1771805992.1363423,240.08,159.49,0.0,28.18,16.15
1771806022.5201247,260.01,159.49,0.0,28.18,16.15
1771806052.9572487,287.16,159.49,0.0,28.18,16.15
1771806083.3669639,310.49,159.49,0.0,28.18,16.15
1771806113.7727323,327.46,159.49,0.0,28.18,16.15
1771806144.185118,343.57,159.49,0.0,28.18,16.15
1771806174.582143,363.93,159.49,0.0,28.18,16.15
1771806205.0012681,388.11,159.49,0.0,28.18,16.15
1771806235.410469,411.87,159.49,0.0,28.18,16.15
1771806266.2246287,424.59,159.49,0.0,28.18,16.15
1771806296.6519485,453.43,159.49,0.0,28.18,16.15
1771806327.0550325,472.1,159.49,0.0,28.18,16.15
1771806357.2704444,495.43,159.49,0.0,28.18,16.15
1771806387.6845076,506.45,159.49,0.0,28.18,16.15
1771806418.111879,517.91,159.49,0.0,34.25,16.15
1771806448.5137515,529.78,159.49,0.0,34.25,16.15
1771806478.9403174,555.24,159.49,0.0,34.25,16.15
1771806510.0453684,576.02,159.49,0.0,34.25,16.15
1771806540.385673,599.78,159.49,0.0,34.25,16.15
1771806570.801215,622.26,159.49,0.0,34.25,16.15
1771806601.2111778,643.89,159.49,0.0,34.25,16.15
1771806631.5917528,665.95,159.49,0.0,34.25,16.15
1771806662.0386152,685.04,159.49,0.0,34.25,16.15
1771806692.4245667,705.4,159.49,0.0,34.25,16.15
1771806722.8483412,726.19,159.49,0.0,34.25,16.15
1771806753.05789,726.19,180.7,0.0,36.33,21.17
1771806783.4660995,726.19,202.75,0.0,36.33,25.01
