1765670450.3009813,0.0,37.33,0.0,0.0,0.0
1765670480.7294543,0.0,66.59,0.0,0.0,5.63
1765670511.1835728,0.0,99.68,0.0,0.0,9.93
1765670541.5411296,0.0,131.49,0.0,0.0,9.93
1765670571.9524329,0.0,151.85,2.03,2.53,18.34
1765670602.3659759,25.87,151.85,3.19,2.53,18.34
1765670632.769267,48.78,151.85,8.08,2.53,18.34
1765670663.2311618,81.44,151.85,8.08,2.53,18.34
1765670693.6080048,83.14,183.24,8.08,4.4,20.0
1765670724.088284,83.14,218.02,8.08,4.4,21.42
1765670754.4347656,83.14,256.62,8.08,4.4,21.42
1765670784.8354652,83.14,280.8,8.08,4.4,26.31
1765670815.2449741,83.14,320.25,8.08,4.4,28.51
1765670845.6689906,83.14,341.03,8.08,4.4,33.96
1765670876.36749,83.14,380.48,8.08,4.4,33.96
1765670906.7997308,83.14,412.71,8.08,4.4,37.45
1765670937.2432792,83.14,440.28,8.08,4.4,38.98
1765670971.0479777,83.14,459.37,8.08,4.4,45.4
1765671001.3904605,83.14,459.37,8.08,4.4,45.4
1765671031.807527,83.14,459.37,8.08,4.4,45.4
1765671062.2284446,83.14,493.73,8.08,4.4,47.18
1765671092.6371374,83.14,526.81,8.08,4.4,50.38
1765671123.1663623,83.14,560.33,8.08,4.4,51.81
1765671153.4515557,83.14,584.51,8.08,4.4,55.2
1765671183.8784332,83.14,600.2,8.08,4.4,65.3
1765671215.5145624,83.14,637.11,8.08,4.4,68.74
1765671251.185447,83.14,671.04,8.08,4.4,73.5
1765671281.786376,83.14,693.1,8.08,4.4,78.18
1765671312.3102028,83.14,693.1,8.08,4.4,84.83
1765671342.705495,83.14,724.91,8.08,4.4,90.1
1765671373.1572287,83.14,741.46,8.08,4.4,94.42
1765671403.5160973,94.59,741.46,12.73,10.89,96.31
1765671439.2667532,105.62,741.46,19.53,10.89,96.31
1765671469.5810072,120.04,744.85,19.53,12.86,99.52
1765671500.001312,120.04,749.52,19.53,12.86,99.52
1765671530.4144902,120.04,749.52,19.53,12.86,102.08
1765671560.7991781,120.04,749.52,19.53,12.86,102.08
1765671591.249634,120.04,749.52,19.53,12.86,102.08
1765671621.6344728,120.04,749.52,19.53,12.86,102.08
1765671652.0656586,120.04,749.52,19.53,12.86,102.08
1765671682.4648323,120.04,758.0,19.53,12.86,108.25
1765671713.4794452,120.04,760.12,19.53,16.79,113.04
1765671743.9025977,120.04,760.12,19.53,17.91,113.04
1765671774.3067136,120.04,760.12,19.53,17.91,113.04
1765671804.738081,120.04,760.12,19.53,24.85,113.04
1765671835.2273302,120.04,760.12,20.66,38.07,113.04
1765671865.8710058,120.04,760.12,20.66,41.57,117.01
1765671896.2988358,120.04,769.45,20.66,41.57,124.9
1765671926.673239,120.04,787.69,20.66,41.57,129.73
1765671957.16213,120.04,807.63,20.66,41.57,131.67
1765671987.5167406,120.04,826.72,20.66,41.57,137.44
1765672017.9381952,120.04,850.47,20.66,41.57,137.44
1765672048.3286114,120.04,869.99,20.66,41.57,142.23
1765672078.74045,120.04,892.47,20.66,41.57,145.12
1765672109.169727,120.04,911.56,20.66,41.57,150.17
1765672139.5676198,120.04,931.5,20.66,41.57,150.17
1765672170.0485468,120.04,931.5,20.66,48.54,153.78
1765672200.4005117,120.04,948.89,20.66,52.31,155.88
1765672230.8149807,120.04,966.7,20.66,52.31,159.24
1765672261.243426,120.04,966.7,20.66,52.31,159.24
1765672291.6665509,120.04,966.7,20.66,52.31,159.24
1765672322.120721,120.04,983.25,20.66,52.31,162.82
1765672352.457726,120.04,991.73,23.32,55.69,167.32
1765672382.8682692,120.04,1008.7,23.32,57.57,169.16
1765672413.279471,120.04,1028.21,23.32,57.57,169.16
1765672443.689105,120.04,1044.76,23.32,57.57,170.78
1765672474.1466265,120.04,1063.42,23.32,57.57,173.49
1765672504.518515,120.04,1083.36,23.32,57.57,173.49
1765672534.9383645,120.04,1099.9,23.32,57.57,176.86
1765672565.3561518,120.04,1118.99,23.32,57.57,178.14
1765672595.762448,120.04,1135.11,23.32,57.57,178.14
1765672626.2323947,120.04,1135.11,23.32,63.71,182.28
1765672656.579229,120.04,1135.11,28.94,64.81,182.28
1765672687.0325344,125.13,1135.11,30.76,64.81,182.28
1765672717.4065082,125.13,1141.47,32.92,67.01,187.4
1765672747.8377645,125.13,1157.17,32.92,67.01,187.4
1765672778.2715685,125.13,1171.17,32.92,67.01,187.4
1765672808.6869931,125.13,1188.56,32.92,67.01,187.4
1765672839.1473105,125.13,1203.83,32.92,67.01,187.4
1765672870.1259987,125.13,1213.16,32.92,67.01,191.35
1765672900.5026395,125.13,1231.4,32.92,67.01,191.35
1765672930.923817,125.13,1249.22,32.92,67.01,191.35
1765672961.3377376,125.13,1265.76,32.92,67.01,191.35
1765672991.747457,125.13,1283.15,32.92,67.01,191.35
1765673022.1505165,125.13,1298.85,32.92,67.01,194.04
1765673052.5693681,125.13,1314.12,32.92,67.01,196.58
1765673083.0111296,125.13,1314.12,32.92,67.01,199.08
1765673113.3876579,125.13,1314.12,32.92,67.01,200.56
1765673143.7961605,125.13,1320.06,32.92,67.01,207.15
1765673174.2361689,125.13,1340.0,32.92,67.01,207.15
1765673204.6357439,125.13,1344.24,32.92,71.99,214.88
1765673235.0734625,125.13,1362.48,32.92,71.99,214.88
1765673265.4559941,125.13,1382.41,32.92,71.99,214.88
1765673295.8872876,125.13,1399.81,32.92,71.99,216.15
1765673326.2886322,125.13,1418.9,32.92,71.99,216.15
1765673358.8422592,125.13,1437.98,32.92,71.99,216.15
1765673389.2798655,125.13,1456.65,32.92,71.99,219.2
1765673419.6903741,125.13,1468.95,32.92,71.99,223.84
1765673450.7074106,125.13,1490.16,32.92,71.99,223.84
1765673481.170646,125.13,1510.52,32.92,71.99,223.84
1765673511.5560265,125.13,1528.76,32.92,71.99,223.84
1765673541.9755015,125.13,1546.58,32.92,71.99,225.14
1765673572.9927645,125.13,1560.58,32.92,71.99,228.89
1765673603.3869305,125.13,1579.24,32.92,71.99,228.89
1765673633.8015444,125.13,1596.21,32.92,71.99,233.07
1765673664.2178235,125.13,1614.87,32.92,71.99,233.07
1765673694.6228101,125.13,1630.14,32.92,71.99,235.2
1765673725.1131408,125.13,1643.29,32.92,71.99,239.37
1765673756.0937974,125.13,1660.26,32.92,71.99,240.75
1765673786.4906967,125.13,1676.38,32.92,71.99,240.75
1765673821.2186868,125.13,1694.62,32.92,71.99,242.79
1765673855.5995674,125.13,1715.83,32.92,71.99,242.79
1765673886.0194294,125.13,1723.04,32.92,71.99,248.81
1765673916.410591,125.13,1740.43,32.92,71.99,248.81
1765673946.840089,125.13,1756.98,32.92,71.99,248.81
1765673982.7940261,125.13,1773.52,32.92,71.99,254.18
1765674013.2017508,125.13,1788.37,32.92,71.99,254.18
