1771718451.1110687,4.67,19.09,0.0,2.8,2.21
1771718481.4444654,27.57,19.09,4.42,2.8,2.21
1771718511.8509858,53.45,19.09,4.42,2.8,2.21
1771718542.2627904,72.53,19.09,12.3,2.8,2.21
1771718572.569052,72.53,47.93,12.3,4.66,4.93
1771718603.692225,72.53,66.17,12.3,4.66,4.93
1771718633.9350917,72.53,66.17,12.3,4.66,4.93
1771718664.2210927,72.53,66.17,12.3,4.66,4.93
1771718694.412069,72.53,66.17,12.3,4.66,4.93
1771718725.2234943,72.53,66.17,12.3,4.66,4.93
1771718755.4535732,72.53,66.17,12.3,4.66,4.93
1771718785.7545817,72.53,66.17,12.3,4.66,4.93
1771718815.959528,72.53,66.17,12.3,4.66,4.93
1771718846.3872752,72.53,77.62,12.3,4.66,7.78
1771718876.704881,76.77,81.02,15.55,9.16,10.63
1771718907.0049734,95.44,81.02,23.46,9.16,10.63
1771718937.216811,97.56,100.53,25.72,13.75,12.54
1771718967.6217554,97.56,112.41,25.72,13.75,15.12
1771718998.0455413,107.74,112.41,34.7,18.3,16.96
1771719028.250011,108.59,125.98,40.1,19.35,19.31
1771719061.7849958,108.59,153.97,40.1,19.35,21.0
1771719092.1591992,108.59,174.76,40.1,21.43,25.49
1771719122.388637,125.55,174.76,49.55,21.43,25.49
1771719152.7549057,139.13,174.76,53.03,26.79,25.49
1771719183.202344,139.13,204.87,53.03,26.79,27.99
1771719213.7073812,139.13,234.56,53.03,26.79,29.56
1771719244.0462554,139.13,259.59,53.03,26.79,29.56
1771719274.5391786,141.67,260.86,55.07,34.06,32.17
1771719304.937776,160.34,260.86,60.81,34.06,32.17
1771719335.3742573,167.97,269.35,69.29,35.12,34.93
1771719365.869382,167.97,296.07,69.29,35.12,34.93
1771719396.0966845,167.97,317.7,69.29,35.12,36.2
1771719426.383574,167.97,329.58,69.29,35.12,39.76
1771719456.7147942,167.97,338.91,69.29,35.12,43.67
1771719486.9078724,167.97,344.42,69.29,36.46,50.79
1771719517.1265385,179.85,344.42,75.65,38.57,50.79
1771719547.5686355,194.27,344.42,79.14,38.57,50.79
1771719578.0505967,209.54,344.42,86.57,38.57,50.79
1771719608.361134,213.36,357.15,92.08,40.62,53.54
1771719638.771253,213.36,383.45,92.08,40.62,53.54
1771719668.9729435,213.36,405.93,92.08,40.62,54.81
1771719699.1845274,213.36,422.89,92.08,40.62,56.27
1771719729.5888162,213.36,451.74,92.08,40.62,56.27
1771719759.81023,213.36,471.67,92.08,40.62,59.92
1771719790.2430172,213.36,495.85,92.08,40.62,59.92
1771719821.140632,213.36,517.48,92.08,43.01,62.33
1771719851.3695664,213.36,517.48,92.08,43.01,62.33
1771719881.5483675,213.36,517.48,92.08,43.01,62.33
1771719911.7660465,218.02,517.48,94.79,46.36,62.33
1771719942.02321,232.87,517.48,94.79,46.36,62.33
1771719972.4913032,238.81,531.06,99.45,48.25,64.96
1771720002.916151,238.81,561.6,99.45,48.25,64.96
1771720033.3166683,238.81,589.17,99.45,48.25,64.96
1771720063.5362158,238.81,620.99,99.45,48.25,64.96
1771720093.955669,248.56,629.89,99.45,52.72,67.42
1771720124.2717257,261.29,629.89,105.96,52.72,67.42
1771720155.9597096,273.59,634.98,109.41,54.67,70.09
1771720186.4536693,273.59,665.95,109.41,54.67,70.09
1771720216.8190823,273.59,697.77,109.41,54.67,70.09
1771720247.071294,273.59,725.76,109.41,54.67,70.09
1771720277.3867188,273.59,752.06,109.41,54.67,74.54
1771720307.854854,273.59,772.42,109.41,56.83,77.38
