1766966438.7700393,5.94,0.0,0.0,0.0,0.0
1766966459.0374248,16.12,0.0,0.0,0.0,0.0
1766966469.2632098,22.06,0.0,0.0,0.0,0.0
1766966489.3503969,22.06,9.76,0.0,2.81,2.27
1766966500.0846376,22.06,19.51,0.0,2.81,5.39
1766966520.458879,22.06,34.36,0.0,2.81,8.03
1766966530.274702,22.06,42.84,0.0,2.81,8.03
1766966550.6647282,22.06,56.84,0.0,2.81,13.97
1766966562.469437,22.06,67.44,0.0,2.81,13.97
1766966580.8669834,22.06,78.05,0.0,2.81,21.23
1766966592.9426115,22.06,87.38,0.0,2.81,21.23
1766966611.1806524,22.06,98.83,0.0,2.81,29.81
1766966623.16052,22.06,107.32,0.0,2.81,32.83
1766966641.536518,22.06,118.77,0.0,2.81,35.46
1766966653.46994,22.06,125.98,0.0,2.81,44.29
1766966672.5919073,22.06,129.37,0.0,7.94,48.03
1766966683.795199,22.06,129.37,0.0,11.82,48.03
1766966702.8250074,22.06,129.37,0.0,18.85,48.03
1766966714.1913056,22.06,131.49,0.0,20.95,50.29
1766966737.9589062,22.06,149.31,0.0,20.95,50.29
1766966744.392763,22.06,153.13,0.0,20.95,52.97
1766966768.1704352,22.06,172.21,0.0,20.95,54.24
1766966774.6205492,22.06,177.73,0.0,20.95,54.24
1766966798.5745513,22.06,193.85,0.0,20.95,57.33
1766966805.057785,22.06,197.24,0.0,20.95,60.4
1766966828.792459,22.06,216.75,0.0,20.95,63.52
1766966839.8504994,22.06,218.02,0.0,23.41,67.45
1766966859.604716,22.06,234.14,0.0,23.41,70.91
1766966870.0603817,22.06,242.62,0.0,23.41,70.91
1766966889.8068535,22.06,255.35,0.0,23.41,75.5
1766966900.3563025,22.06,262.14,0.0,23.41,76.78
1766966920.0359406,22.06,279.53,0.0,23.41,78.69
1766966930.5727444,22.06,281.22,0.0,23.41,86.05
1766966950.328046,22.06,281.22,0.0,27.48,86.05
1766966960.8904061,22.06,281.22,0.0,30.08,86.05
1766966980.540927,22.06,294.37,0.0,31.13,90.1
1766966991.2955322,22.06,302.43,0.0,31.13,92.94
1766967010.8012283,22.06,316.85,0.0,31.13,95.54
1766967021.6127815,22.06,325.76,0.0,31.13,95.54
1766967041.0755026,22.06,339.76,0.0,31.13,98.83
