1770422456.9705098,12.73,0.0,3.83,0.0,0.0
1770422487.3720887,30.54,0.0,9.0,0.0,0.0
1770422517.8129456,53.45,0.0,16.63,0.0,0.0
1770422548.1986022,75.5,0.0,20.27,0.0,0.0
1770422578.6354911,97.56,0.0,24.28,0.0,0.0
1770422611.510603,117.07,0.0,32.11,0.0,0.0
1770422641.8967698,127.25,0.0,35.02,0.0,0.0
1770422672.3289385,148.46,0.0,42.41,0.0,0.0
1770422702.7238426,158.64,0.0,45.63,2.13,0.0
1770422732.9345434,158.64,0.0,45.63,5.66,0.0
1770422763.3410242,158.64,0.0,45.63,5.66,0.0
1770422793.751731,158.64,0.0,45.63,8.97,0.0
1770422824.1697288,158.64,0.0,45.63,12.04,0.0
1770422854.7482944,158.64,0.0,45.63,12.04,0.0
1770422885.19884,158.64,0.0,45.63,13.25,0.0
1770422915.4251995,158.64,0.0,45.63,19.37,0.0
1770422945.8448136,158.64,0.0,45.63,24.19,0.0
1770422976.2340581,158.64,0.0,45.63,32.65,0.0
1770423006.5945203,158.64,0.0,48.16,39.79,6.88
1770423036.9799423,179.85,0.0,54.63,39.79,6.88
1770423067.1943796,201.9,0.0,57.07,39.79,6.88
1770423097.5948079,221.42,0.0,62.76,39.79,6.88
1770423127.8031416,244.32,0.0,64.0,39.79,6.88
1770423158.2016768,262.14,0.0,66.76,39.79,6.88
1770423189.5985036,285.46,0.0,71.0,39.79,6.88
1770423220.0628092,306.67,0.0,74.74,39.79,6.88
1770423250.504911,325.76,0.0,79.05,39.79,6.88
1770423280.8992114,343.57,0.0,83.63,39.79,6.88
1770423311.3090909,364.36,0.0,86.4,39.79,6.88
1770423341.5360239,383.02,0.0,90.87,39.79,6.88
1770423373.87936,397.87,0.0,97.68,39.79,6.88
1770423404.3064134,408.47,0.0,109.92,39.79,6.88
1770423434.7032542,428.41,0.0,114.02,39.79,6.88
1770423465.117939,453.01,0.0,117.62,39.79,6.88
1770423495.5434968,458.52,0.42,122.17,41.9,9.51
1770423525.9573333,458.52,9.76,122.17,41.9,14.36
1770423556.9888692,458.52,30.96,122.17,41.9,20.05
1770423587.2802672,458.52,53.02,122.17,41.9,22.92
1770423617.4888604,458.52,70.84,122.17,41.9,28.98
1770423647.718641,458.52,87.38,122.17,41.9,35.34
1770423677.9967282,458.52,104.77,122.17,43.93,42.7
1770423708.4179542,478.46,104.77,127.84,45.33,42.7
1770423738.8411891,490.34,104.77,131.02,45.33,42.7
1770423769.2467244,510.27,104.77,136.1,45.33,42.7
1770423799.7012408,532.33,104.77,141.76,45.33,42.7
1770423830.1736412,537.84,104.77,145.1,45.33,42.7
1770423860.5077348,555.24,104.77,148.65,45.33,42.7
1770423890.8960493,577.29,104.77,151.31,45.33,42.7
1770423921.3137903,595.11,104.77,162.07,45.33,42.7
1770423951.7322583,615.05,104.77,166.13,45.33,42.7
1770423982.151127,634.56,104.77,170.97,45.33,42.7
1770424012.5760996,643.47,112.41,176.04,50.08,45.21
1770424043.084844,643.47,140.82,176.04,50.08,46.81
1770424074.513517,643.47,169.24,176.04,50.08,53.19
1770424104.9307287,643.47,191.3,176.04,50.08,58.09
1770424135.3377285,643.47,216.33,176.04,50.08,62.91
1770424165.541424,643.47,234.99,176.04,50.08,69.98
1770424195.9598675,643.47,261.29,176.04,50.08,74.25
1770424226.3927886,643.47,286.31,176.04,50.08,77.65
1770424256.809496,643.47,310.07,176.04,50.08,83.04
1770424287.1901855,643.47,337.64,176.04,50.08,85.83
1770424317.6187768,643.47,359.27,176.04,50.08,87.78
1770424348.0105822,643.47,373.27,176.04,53.17,94.87
1770424378.4412808,643.47,373.27,176.04,66.97,94.87
1770424408.6245248,643.47,373.27,176.04,72.32,94.87
1770424439.0445037,643.47,373.27,176.04,75.97,94.87
1770424469.477719,643.47,373.27,176.04,85.69,94.87
1770424499.8805668,656.19,373.27,183.71,85.69,94.87
1770424530.2941906,673.59,373.27,186.76,85.69,94.87
1770424560.6210556,696.07,373.27,188.22,85.69,94.87
1770424591.629232,716.43,373.27,195.43,85.69,94.87
1770424622.084754,739.34,373.27,201.96,85.69,94.87
1770424652.471266,762.24,373.27,203.51,85.69,94.87
1770424682.9147067,779.21,373.27,212.72,85.69,94.87
1770424713.2940955,800.42,373.27,217.74,85.69,94.87
1770424743.7388253,817.81,373.27,225.41,85.69,94.87
1770424774.7439008,841.57,373.27,229.85,85.69,94.87
1770424804.9540448,854.72,373.27,234.03,85.69,94.87
1770424835.3312125,854.72,373.27,242.18,86.74,94.87
1770424865.5386631,854.72,391.51,242.18,86.74,109.06
1770424895.9591281,860.23,395.32,243.67,90.52,114.85
1770424926.3722813,887.38,395.32,248.22,90.52,114.85
1770424956.7877648,912.83,395.32,249.8,90.52,114.85
1770424987.2013693,938.28,395.32,250.92,90.52,114.85
1770425017.3997252,959.49,395.32,253.4,90.52,114.85
1770425047.813789,978.16,395.32,259.32,90.52,114.85
1770425078.2339697,1002.34,395.32,263.78,90.52,114.85
1770425108.6431544,1020.58,395.32,268.52,90.52,114.85
1770425138.8580322,1039.67,395.32,274.66,90.52,114.85
1770425169.2704458,1058.75,395.32,277.36,90.52,114.85
1770425200.0909984,1081.66,395.32,285.09,90.52,114.85
1770425294.7309058,1096.93,423.32,289.89,103.11,117.22
1770425325.1483283,1096.93,445.8,289.89,103.11,117.22
1770425355.6098487,1096.93,469.55,289.89,103.11,123.44
1770425385.9793499,1096.93,499.24,289.89,103.11,123.44
1770425416.203431,1096.93,524.27,289.89,103.11,126.81
1770425447.2985275,1096.93,541.66,289.89,103.11,129.34
1770425477.497613,1096.93,550.99,289.89,103.11,143.67
1770425507.9213192,1096.93,574.32,289.89,103.11,146.35
1770425538.3250394,1096.93,584.51,289.89,103.11,150.08
1770425569.3676355,1096.93,584.51,289.89,103.11,150.08
1770425599.768571,1096.93,593.41,289.89,103.11,155.67
1770425630.1896253,1096.93,612.93,289.89,103.11,163.18
1770425660.603972,1096.93,636.68,289.89,103.11,167.95
1770425691.0176795,1096.93,664.25,289.89,103.11,169.37
1770425721.4196332,1096.93,683.34,289.89,103.11,173.79
1770425751.6269522,1096.93,705.4,289.89,103.11,175.32
1770425782.0470424,1096.93,726.61,289.89,103.11,189.41
1770425813.3750832,1096.93,737.64,289.89,103.11,195.56
1770425843.7923634,1096.93,764.36,289.89,103.11,200.43
1770425874.2177238,1096.93,788.54,289.89,103.11,203.39
1770425904.4085145,1096.93,796.18,289.89,103.11,211.71
1770425934.8208277,1096.93,824.6,289.89,103.11,211.71
1770425965.241097,1096.93,847.51,289.89,103.11,219.83
