1772150444.7253819,0.0,0.0,0.0,0.0,0.0
1772150475.1385376,0.0,0.0,0.0,0.0,3.22
1772150505.343824,0.0,3.39,0.0,0.0,3.22
1772150536.5071669,0.0,19.51,0.0,1.37,8.31
1772150569.476589,0.0,19.51,0.0,2.71,8.31
1772150600.0163343,0.0,19.51,0.0,9.03,8.31
1772150630.3201497,0.42,26.72,0.0,12.9,13.34
1772150660.8358195,25.87,26.72,0.0,17.52,13.34
1772150691.9524555,54.29,26.72,0.0,17.52,13.34
1772150722.4272115,82.71,26.72,0.0,17.52,13.34
1772150752.6459308,88.65,43.69,0.0,19.65,14.91
1772150782.837123,88.65,70.84,0.0,19.65,14.91
1772150813.092182,88.65,98.83,0.0,19.65,17.35
1772150843.3736193,88.65,123.86,0.0,19.65,17.35
1772150873.757804,88.65,151.0,0.0,19.65,17.35
1772150904.6766706,88.65,175.61,0.0,19.65,22.44
1772150936.3775418,88.65,207.42,0.0,19.65,27.61
1772150985.3939128,88.65,243.47,0.0,19.65,31.2
1772151015.7014368,92.89,243.47,0.0,21.97,36.0
1772151046.1188278,106.89,243.47,0.0,21.97,36.0
1772151076.330704,106.89,253.65,0.0,25.89,38.26
1772151106.5295837,106.89,283.77,0.0,25.89,38.26
1772151142.3035312,106.89,322.79,0.0,25.89,38.26
1772151172.5726254,106.89,348.66,0.0,25.89,42.85
1772151203.091941,117.5,352.06,0.0,27.97,46.36
1772151233.5441325,144.22,352.06,0.0,27.97,46.36
1772151263.8333986,170.09,352.06,0.0,27.97,46.36
1772151294.22729,203.6,352.06,0.0,27.97,46.36
1772151325.0758822,220.99,352.06,0.0,27.97,46.36
1772151360.7679467,223.11,370.72,0.0,34.56,48.34
1772151391.2238548,223.11,403.81,0.0,34.56,50.96
1772151422.280909,223.11,435.19,0.0,34.56,54.59
1772151452.7601852,223.11,445.8,0.0,34.56,62.4
1772151483.07229,255.77,445.8,0.0,39.23,62.4
1772151513.391761,272.32,445.8,0.0,39.23,62.4
1772151543.8189533,298.19,445.8,0.0,39.23,62.4
1772151574.2113264,298.19,473.79,0.0,41.12,64.02
1772151604.631008,316.0,473.79,0.0,45.78,68.04
1772151635.019097,339.76,473.79,0.0,45.78,68.04
1772151665.4452293,339.76,505.18,0.0,47.68,69.31
1772151695.8813057,339.76,531.06,0.0,47.68,73.5
1772151726.2880497,352.06,535.3,0.0,51.47,78.62
1772151756.4929743,371.99,535.3,0.0,51.47,78.62
1772151786.9002435,395.75,535.3,0.0,51.47,78.62
1772151817.1135266,419.5,535.3,0.0,51.47,78.62
1772151847.521317,420.35,562.45,0.0,53.35,79.89
1772151877.7461476,420.35,593.41,0.0,53.35,85.24
1772151907.955214,434.77,603.59,0.0,55.23,87.67
1772151938.2519565,459.37,603.59,0.0,55.23,87.67
1772151968.6662211,463.19,621.83,0.0,57.13,88.94
1772151999.088782,463.19,637.53,0.0,57.13,90.22
1772152029.266241,463.19,637.53,0.0,57.13,90.22
1772152059.5041146,463.19,637.53,0.0,57.13,90.22
1772152089.796788,463.19,637.53,0.0,57.13,90.22
1772152120.1118166,463.19,651.95,0.0,57.13,90.22
1772152150.54295,463.19,681.65,0.0,57.13,90.22
1772152180.9487836,473.37,681.65,0.0,61.37,93.67
1772152211.356349,503.91,681.65,0.0,61.37,93.67
1772152241.7774885,533.18,681.65,0.0,61.37,93.67
1772152272.3962166,552.69,681.65,0.0,61.37,93.67
1772152302.657992,552.69,702.86,0.0,63.24,99.25
1772152332.9297848,553.54,727.46,0.0,65.28,102.51
1772152363.3806295,585.35,727.46,0.0,65.28,102.51
1772152393.8464763,619.29,727.46,0.0,65.28,102.51
1772152424.09147,646.01,727.46,0.0,65.28,102.51
1772152454.451433,654.92,727.46,0.0,70.87,102.51
1772152484.756336,678.68,727.46,0.0,70.87,102.51
1772152515.1841538,702.01,727.46,0.0,70.87,102.51
1772152545.403642,729.16,727.88,0.0,72.79,103.78
1772152575.613773,729.16,758.42,0.0,72.79,103.78
1772152606.0632868,729.16,786.0,0.0,72.79,107.73
1772152636.4311879,741.03,794.48,0.0,75.0,109.64
1772152666.7284038,759.7,794.48,0.0,75.0,109.64
1772152697.1675625,774.12,794.48,0.0,75.0,109.64
1772152727.4076405,794.91,794.48,0.0,75.0,109.64
1772152757.8123863,797.87,794.48,0.0,77.79,109.64
1772152788.1711903,802.12,794.48,0.0,84.3,109.64
1772152818.596647,816.12,794.48,0.0,84.3,109.64
1772152848.9977193,816.12,800.84,0.0,86.18,114.05
1772152879.229127,823.75,804.24,0.0,91.84,116.97
1772152909.6847007,836.48,804.24,0.0,94.97,116.97
1772152940.0415728,836.48,818.66,0.0,99.58,119.5
1772152970.4407892,844.11,831.39,0.0,102.76,124.71
1772153000.8752654,869.14,831.39,0.0,102.76,124.71
1772153031.0783262,895.86,831.39,0.0,102.76,124.71
1772153061.449999,911.56,844.96,0.0,104.8,127.02
1772153092.1802514,911.56,873.81,0.0,104.8,131.64
1772153122.5156815,911.56,901.38,0.0,104.8,133.83
1772153152.9893935,913.26,901.38,0.0,109.59,138.12
1772153183.4505072,930.22,905.62,0.0,112.54,144.34
1772153219.8150594,958.64,905.62,0.0,112.54,144.34
1772153250.0183375,980.28,905.62,0.0,112.54,144.34
1772153280.4304237,996.4,905.62,0.0,112.54,144.34
1772153310.6406238,996.4,905.62,0.0,117.25,155.38
1772153340.876122,998.52,911.98,0.0,125.74,155.38
1772153371.2578797,1002.34,925.98,0.0,128.86,157.82
1772153401.6613865,1032.88,925.98,0.0,128.86,157.82
1772153432.1136968,1061.72,925.98,0.0,128.86,157.82
1772153462.4244144,1074.45,942.1,0.0,129.91,160.92
1772153492.9179258,1074.45,964.16,0.0,129.91,166.37
1772153523.3122358,1090.14,964.58,0.0,132.14,170.04
1772153553.5588586,1108.39,964.58,0.0,132.14,170.04
1772153584.0507863,1118.99,969.67,0.0,134.08,172.09
1772153614.266343,1118.99,996.82,0.0,134.08,172.09
1772153644.471127,1118.99,998.94,0.0,134.08,174.98
1772153674.880046,1118.99,1005.31,0.0,134.08,174.98
1772153705.2897573,1118.99,1017.18,0.0,134.08,178.85
1772153735.4972093,1118.99,1017.18,0.0,134.08,178.85
1772153765.841795,1118.99,1017.18,0.0,150.15,181.21
1772153796.3299901,1118.99,1017.18,0.0,155.45,181.21
1772153826.645543,1134.69,1017.18,0.0,155.45,181.21
1772153857.0814426,1134.69,1042.21,0.0,157.58,181.21
1772153887.457738,1134.69,1065.54,0.0,157.58,181.21
1772153917.6757991,1134.69,1080.39,0.0,157.58,184.3
1772153947.92179,1134.69,1100.75,0.0,157.58,187.53
1772153978.3852444,1134.69,1108.39,0.0,159.45,190.66
1772154008.8706439,1151.23,1108.39,0.0,162.08,190.66
1772154039.208671,1162.26,1108.39,0.0,162.08,190.66
1772154069.6703386,1169.89,1108.39,0.0,162.08,190.66
1772154100.0460935,1184.74,1108.39,0.0,162.08,190.66
1772154130.367849,1197.47,1108.39,0.0,164.1,190.66
1772154160.7774668,1214.01,1108.39,0.0,164.1,190.66
