1771977653.2839777,25.03,0.0,1.38,0.0,0.0
1771977683.7010703,26.72,30.12,3.09,1.91,2.12
1771977714.698068,26.72,59.81,3.09,1.91,4.31
1771977749.7640398,58.54,59.81,3.09,5.69,7.26
1771977785.0819302,89.5,59.81,6.21,5.69,7.26
1771977815.4652407,106.89,66.17,9.71,7.69,9.88
1771977845.8812802,106.89,100.1,9.71,7.69,9.88
1771977876.3365912,106.89,122.16,9.71,7.69,9.88
1771977906.7975388,106.89,149.73,9.71,7.69,11.26
1771977937.2510037,106.89,170.52,9.71,12.23,17.95
1771977967.6530194,106.89,201.48,9.71,12.23,17.95
1771978000.535503,106.89,204.45,9.71,12.23,17.95
1771978030.9157689,106.89,236.69,9.71,12.23,17.95
1771978061.1200056,106.89,264.26,9.71,12.23,17.95
1771978091.5738537,106.89,289.71,9.71,12.23,22.91
1771978121.9606085,106.89,304.98,9.71,12.23,22.91
1771978152.356718,106.89,304.98,9.71,12.23,22.91
1771978182.7997804,106.89,304.98,9.71,12.23,22.91
1771978213.2177377,106.89,304.98,9.71,12.23,22.91
1771978243.6038723,106.89,304.98,9.71,12.23,22.91
1771978274.036942,106.89,304.98,9.71,12.23,22.91
1771978304.4491262,106.89,304.98,9.71,12.23,22.91
1771978334.905719,106.89,304.98,9.71,12.23,22.91
1771978396.8655658,106.89,304.98,9.71,12.23,22.91
1771978427.338714,106.89,304.98,9.71,12.23,22.91
1771978457.5516975,106.89,304.98,9.71,12.23,22.91
1771978487.7461843,106.89,304.98,9.71,12.23,22.91
1771978517.9343784,106.89,304.98,9.71,12.23,22.91
1771978548.354582,106.89,304.98,9.71,12.23,22.91
1771978578.7681727,106.89,304.98,9.71,12.23,22.91
1771978609.7618694,106.89,304.98,9.71,20.75,25.31
1771978640.823611,106.89,304.98,9.71,34.97,25.31
1771978671.2304463,117.07,304.98,17.23,36.77,25.31
1771978701.7039115,117.07,332.55,20.35,38.79,27.93
1771978732.0888116,117.07,356.72,20.35,38.79,31.92
1771978762.4897487,131.92,359.69,25.4,41.01,35.28
1771978792.8818023,154.82,359.69,30.99,41.01,35.28
1771978823.2986987,157.37,379.63,34.46,44.13,37.84
