1764979254.119536,0.0,27.15,0.0,1.33,3.48
1764979284.5291,0.0,53.87,0.0,1.33,6.72
1764979315.5434985,0.0,85.26,0.0,1.33,8.17
1764979345.9736495,0.0,107.74,0.0,1.33,15.95
1764979376.3687983,0.0,131.92,0.0,1.33,21.52
1764979406.7815094,0.0,157.79,0.0,1.33,25.75
1764979437.198944,0.0,170.52,0.0,1.33,34.3
1764979467.6222448,0.0,201.9,0.0,1.33,39.77
1764979498.0358317,0.0,229.05,0.0,1.33,41.35
1764979529.060478,0.0,260.01,0.0,1.33,42.85
1764979559.4581525,0.0,268.5,0.0,1.33,44.12
1764979589.8904157,0.0,268.5,0.0,1.33,44.12
1764979620.287077,0.0,294.8,0.0,1.33,48.22
1764979650.708766,0.0,326.18,0.0,1.33,51.15
1764979681.1412876,0.0,335.52,2.21,3.43,54.44
1764979711.5874705,0.0,366.48,2.21,5.6,57.69
1764979741.956927,0.0,392.35,2.21,5.6,60.49
1764979772.9671144,0.0,414.41,2.21,5.6,64.01
1764979803.9988332,0.0,442.83,2.21,5.6,65.83
1764979834.392399,0.0,461.92,2.21,5.6,71.3
1764979864.8206184,0.0,488.64,2.21,5.6,74.87
1764979895.2503834,0.0,514.09,2.21,5.6,80.18
1764979925.662087,0.0,538.27,2.21,5.6,84.17
1764979956.0731952,0.0,564.57,2.21,5.6,87.22
1764979986.5039377,0.0,590.02,2.21,5.6,90.42
1764980016.908327,0.0,617.17,2.21,5.6,92.93
1764980047.3125272,0.0,636.68,2.21,5.6,97.35
1764980082.6324155,0.0,667.65,2.21,5.6,101.08
1764980113.0602977,0.0,693.95,2.21,5.6,102.59
1764980143.4730768,0.0,722.79,2.21,5.6,104.38
1764980173.8800237,0.0,754.18,2.21,5.6,107.61
1764980204.2795823,0.0,785.15,2.21,5.6,113.51
1764980234.7050996,0.0,801.27,2.21,5.6,121.7
1764980265.1242774,0.0,829.27,2.21,5.6,125.16
1764980303.5288918,0.0,864.47,2.21,5.6,128.01
1764980333.9536011,0.0,868.29,2.21,5.6,130.62
1764980364.349886,0.0,903.92,2.21,5.6,130.62
1764980394.7605565,0.0,930.65,2.21,5.6,135.18
1764980425.1859138,0.0,960.77,2.21,5.6,136.46
1764980455.5931275,0.0,992.58,2.21,5.6,137.73
1764980486.0114443,0.0,1020.58,2.21,5.6,140.53
1764980516.421421,0.0,1051.54,2.21,5.6,144.95
1764980546.83159,0.0,1056.21,2.21,12.05,149.93
1764980577.5703816,0.0,1056.21,2.21,28.07,149.93
1764980607.964861,0.0,1056.21,2.21,36.34,149.93
1764980638.5193005,0.0,1056.21,2.21,46.8,149.93
1764980668.8758266,0.0,1056.21,2.21,53.01,149.93
1764980699.2111564,0.0,1081.66,2.21,55.36,153.13
1764980736.3669138,0.0,1099.9,2.21,55.36,158.58
1764980767.4188733,0.0,1120.26,2.21,55.36,165.5
1764980797.831849,0.0,1149.53,2.21,55.36,168.71
1764980828.2389407,0.0,1172.01,2.21,55.36,171.15
1764980858.6528482,0.0,1203.4,2.21,55.36,171.15
1764980889.052843,0.0,1234.37,2.21,55.36,173.81
1764980919.4607084,0.0,1264.91,2.21,55.36,176.94
1764980949.8872523,0.0,1292.06,2.21,55.36,180.38
1764980980.3357003,0.0,1317.94,2.21,55.36,183.63
1764981010.7157238,0.0,1345.93,2.21,55.36,186.17
1764981041.1374075,0.0,1365.45,2.21,55.36,192.73
1764981071.6119404,0.0,1393.44,2.21,55.36,197.01
1764981101.96355,0.0,1420.17,2.21,55.36,203.38
1764981133.2994099,0.0,1451.98,2.21,55.36,207.72
1764981163.5866466,0.0,1463.44,2.21,56.75,212.95
1764981193.8308163,0.85,1465.98,4.39,62.09,215.97
1764981224.24301,0.85,1493.98,4.39,62.09,217.65
1764981254.6351204,0.85,1521.55,4.39,62.09,220.35
1764981286.038191,0.85,1554.21,4.39,62.09,223.28
1764981316.4174898,0.85,1584.76,4.39,62.09,227.64
1764981346.7970576,0.85,1616.99,4.39,62.09,229.26
1764981377.219623,0.85,1647.54,4.39,62.09,233.0
1764981407.6226249,0.85,1672.14,4.39,62.09,236.98
1764981439.88784,0.85,1700.56,4.39,62.09,238.25
1764981470.2986565,0.85,1729.83,4.39,62.09,247.96
1764981500.7061315,0.85,1762.07,4.39,62.09,249.38
1764981531.1523893,0.85,1794.31,4.39,62.09,250.93
1764981561.7787385,0.85,1806.18,4.39,62.09,258.04
1764981592.3323407,0.85,1837.58,4.39,62.09,259.57
1764981622.7009394,0.85,1866.84,4.39,62.09,262.74
1764981659.536979,0.85,1897.81,4.39,62.09,268.14
1764981689.9567614,0.85,1930.05,4.39,62.09,272.14
1764981720.359867,0.85,1960.59,4.39,62.09,275.2
1764981750.8067107,0.85,1989.86,4.39,62.09,276.58
1764981781.2325273,0.85,2020.83,4.39,62.09,277.9
1764981811.6127574,0.85,2045.43,4.39,62.09,287.24
1764981842.6281524,0.85,2077.24,4.39,62.09,290.79
1764981873.0444324,0.85,2106.07,4.39,62.09,292.16
