1770163243.907757,46.23,0.0,0.0,0.0,0.0
1770163274.436769,85.26,0.0,0.0,0.0,0.0
1770163304.8488514,95.01,19.09,0.0,3.52,2.33
1770163339.9798393,95.01,66.59,0.0,3.52,3.64
1770163370.3655849,95.01,96.71,0.0,3.52,3.64
1770163400.799166,95.01,134.04,0.0,3.52,7.43
1770163431.1980615,95.01,175.61,0.0,3.52,10.12
1770163461.6208403,95.01,213.36,0.0,3.52,15.52
1770163491.8112216,95.01,251.11,0.0,3.52,18.42
1770163522.1359205,95.01,293.95,0.0,3.52,18.42
1770163553.7771518,95.01,332.12,0.0,3.52,24.78
1770163583.9845707,95.01,361.81,0.0,3.52,30.2
1770163614.1925063,95.01,375.81,0.0,8.91,33.17
1770163644.6433067,135.31,375.81,0.0,10.62,33.17
1770163675.1216245,175.61,375.81,0.0,10.62,33.17
1770163705.325051,215.05,375.81,0.0,10.62,33.17
1770163736.1626046,215.9,411.87,0.0,13.49,35.45
1770163766.8619123,215.9,452.16,0.0,13.49,38.6
1770163797.3031206,215.9,487.37,0.0,13.49,42.33
1770163827.4939246,215.9,514.51,0.0,13.49,48.67
1770163858.01164,215.9,525.97,0.0,13.49,48.67
1770163888.2401729,215.9,564.99,0.0,13.49,51.53
1770163918.6680758,215.9,605.29,0.0,13.49,51.53
1770163949.0878842,215.9,637.11,0.0,13.49,54.36
1770163979.4702623,215.9,637.53,0.0,21.72,56.34
1770164009.8643599,215.9,660.44,0.0,21.72,66.87
1770164040.2742608,215.9,700.73,0.0,21.72,68.36
1770164070.703428,215.9,714.31,0.0,26.38,75.29
1770164100.9237003,246.44,714.31,0.0,26.38,75.29
1770164131.3427637,248.56,726.19,0.0,28.48,77.62
1770164161.7539237,248.56,761.39,0.0,28.48,82.86
1770164192.2540758,248.56,798.72,0.0,28.48,84.67
1770164222.6814535,248.56,822.9,0.0,28.48,90.82
1770164252.8839357,248.56,862.78,0.0,28.48,90.82
1770164283.8921382,248.56,896.71,0.0,28.48,95.3
1770164314.1161125,248.56,934.04,0.0,28.48,96.83
1770164344.4191062,248.56,972.22,0.0,28.48,100.38
1770164374.846369,248.56,1005.31,0.0,28.48,104.43
1770164405.2572331,248.56,1046.03,0.0,28.48,105.86
1770164435.4483755,248.56,1082.51,0.0,28.48,105.86
1770164465.8693435,279.95,1082.51,0.0,30.39,107.63
1770164496.2974234,306.25,1082.51,0.0,30.39,107.63
1770164526.7257814,348.24,1082.51,0.0,30.39,107.63
1770164558.0309632,384.72,1082.51,0.0,30.39,107.63
1770164588.4344845,417.38,1082.51,0.0,30.39,107.63
1770164618.7407815,455.98,1082.51,0.0,30.39,107.63
1770164648.9855518,495.85,1082.51,0.0,30.39,107.63
1770164679.380737,531.48,1082.51,0.0,30.39,107.63
1770164709.80747,568.39,1082.51,0.0,30.39,107.63
1770164740.3390453,568.39,1096.93,0.0,39.5,111.56
1770164770.721373,568.39,1138.08,0.0,39.5,113.05
1770164801.1290555,568.39,1178.38,0.0,39.5,115.94
1770164831.6604028,568.39,1208.07,0.0,39.5,119.12
1770164862.2539392,568.39,1244.98,0.0,39.5,119.12
1770164892.4706666,568.39,1278.91,0.0,39.5,121.77
1770164922.7733753,568.39,1317.51,0.0,39.5,121.77
1770164953.213437,568.39,1351.87,0.0,39.5,124.28
1770164983.4095268,568.39,1386.23,0.0,39.5,124.28
1770165013.7206123,568.39,1426.11,0.0,39.5,124.28
1770165043.914071,568.39,1463.44,0.0,39.5,126.82
1770165074.355223,568.39,1494.83,0.0,39.5,126.82
1770165104.8417485,568.39,1536.4,0.0,39.5,128.6
1770165135.600604,568.39,1549.97,0.0,41.02,134.78
1770165165.9990144,568.39,1571.61,0.0,48.76,137.17
1770165196.596477,568.39,1614.02,0.0,48.76,137.17
1770165227.03538,568.39,1648.81,0.0,48.76,138.58
1770165257.4200873,568.39,1688.68,0.0,48.76,138.58
1770165287.8539627,568.39,1719.65,0.0,48.76,141.77
1770165318.0547552,568.39,1759.95,0.0,48.76,143.69
1770165348.4774902,568.39,1789.22,0.0,48.76,147.75
1770165379.2003536,568.39,1811.7,0.0,48.76,150.43
1770165409.593888,570.51,1826.97,0.0,51.25,155.82
1770165439.8064654,608.68,1826.97,0.0,51.25,155.82
1770165470.046049,643.47,1826.97,0.0,51.25,155.82
1770165500.3394978,685.46,1826.97,0.0,51.25,155.82
1770165530.5240505,724.91,1826.97,0.0,51.25,155.82
1770165560.7987957,752.91,1826.97,0.0,51.25,155.82
1770165591.2881482,793.63,1826.97,0.0,51.25,155.82
1770165621.7649043,832.23,1826.97,0.0,51.25,155.82
1770165652.073505,870.41,1826.97,0.0,51.25,155.82
1770165682.3987432,902.23,1826.97,0.0,51.25,155.82
1770165712.8068676,929.38,1826.97,0.0,52.3,155.82
1770165743.0188286,929.38,1855.39,0.0,52.3,161.53
1770165773.2029648,929.38,1896.54,0.0,52.3,162.9
1770165803.7182784,929.38,1933.87,0.0,52.3,162.9
1770165834.0541873,929.38,1969.5,0.0,52.3,162.9
1770165864.2552779,931.07,1986.47,0.0,54.24,166.29
1770165894.7117288,970.95,1986.47,0.0,54.24,166.29
1770165925.0835302,993.85,1986.47,0.0,54.24,166.29
1770165955.5057595,997.67,1986.47,0.0,54.24,166.29
1770165985.8076644,1013.37,1986.47,0.0,54.24,166.29
1770166016.2210555,1019.3,1986.89,0.0,62.53,171.38
1770166046.4402242,1040.09,1986.89,0.0,62.53,171.38
1770166076.8969018,1079.96,1986.89,0.0,62.53,171.38
1770166107.266863,1113.48,1986.89,0.0,62.53,171.38
1770166137.6707416,1150.8,1986.89,0.0,62.53,171.38
1770166168.0736146,1183.04,1986.89,0.0,62.53,171.38
1770166198.4972353,1207.22,1987.74,0.0,65.69,174.93
1770166228.9172854,1207.22,2016.59,0.0,65.69,177.79
1770166259.1095579,1207.22,2048.4,0.0,65.69,180.38
1770166289.5288067,1207.22,2083.6,0.0,65.69,180.38
1770166319.948118,1231.83,2083.6,0.0,68.77,183.89
1770166350.3598714,1269.58,2083.6,0.0,68.77,183.89
1770166382.6293886,1313.27,2083.6,0.0,68.77,183.89
1770166413.0298269,1351.87,2083.6,0.0,68.77,183.89
1770166443.454617,1376.48,2083.6,0.0,73.14,183.89
1770166473.8449378,1410.84,2083.6,0.0,73.14,183.89
1770166504.1109543,1451.56,2083.6,0.0,73.14,183.89
1770166534.5831048,1491.43,2083.6,0.0,73.14,183.89
1770166565.1744878,1530.03,2083.6,0.0,73.14,183.89
1770166595.6227748,1530.46,2083.6,0.0,77.85,187.34
1770166626.0177028,1530.46,2103.95,0.0,77.85,191.9
1770166656.239192,1557.18,2105.65,0.0,80.91,195.02
1770166687.0651321,1591.54,2105.65,0.0,80.91,195.02
1770166718.5651202,1603.0,2124.73,0.0,82.85,198.59
1770166748.8106165,1622.93,2134.06,0.0,84.79,200.77
1770166779.041636,1654.75,2134.06,0.0,86.81,200.77
1770166809.5150201,1655.17,2134.06,0.0,89.73,204.33
1770166839.7269654,1672.99,2134.06,0.0,91.64,204.33
1770166869.9562626,1672.99,2156.54,0.0,91.64,206.7
1770166900.1567056,1672.99,2181.98,0.0,91.64,211.68
1770166930.6606731,1672.99,2218.88,0.0,91.64,211.68
1770166961.0806527,1672.99,2236.69,0.0,91.64,215.92
1770166991.2889247,1672.99,2268.92,0.0,91.64,217.36
1770167021.5873601,1672.99,2305.81,0.0,91.64,217.36
1770167051.8166225,1672.99,2333.8,0.0,91.64,219.07
1770167082.0185223,1672.99,2366.45,0.0,91.64,219.07
1770167112.3389685,1672.99,2402.5,0.0,91.64,219.07
1770167142.5541418,1672.99,2434.73,0.0,91.64,219.07
1770167173.0665557,1672.99,2471.2,0.0,91.64,220.34
1770167203.2679727,1672.99,2503.43,0.0,91.64,220.34
1770167233.578507,1672.99,2508.94,0.0,91.64,227.68
1770167263.7851224,1672.99,2508.94,0.0,91.64,227.68
1770167294.105363,1672.99,2508.94,0.0,91.64,227.68
1770167324.4043958,1672.99,2508.94,0.0,91.64,227.68
1770167354.6116362,1672.99,2508.94,0.0,94.93,231.02
1770167384.822322,1686.56,2508.94,0.0,99.85,231.02
1770167415.1339567,1698.02,2508.94,0.0,99.85,231.02
1770167445.3348327,1703.53,2517.85,0.0,101.86,236.05
1770167475.5461302,1703.53,2542.44,0.0,101.86,241.12
1770167505.7550445,1727.28,2542.44,0.0,106.39,244.23
1770167535.9576669,1754.86,2542.44,0.0,106.39,244.23
1770167566.176304,1783.28,2542.44,0.0,106.39,244.23
1770167596.3697953,1809.15,2542.44,0.0,106.39,244.23
1770167626.6851914,1820.61,2556.01,0.0,108.29,247.85
1770167657.4988472,1833.33,2566.19,0.0,111.27,251.29
1770167687.9348938,1852.85,2566.19,0.0,111.27,251.29
1770167718.2379608,1866.84,2567.04,0.0,113.17,253.64
1770167748.4333193,1866.84,2597.57,0.0,113.17,255.77
1770167778.6624994,1866.84,2625.56,0.0,113.17,258.84
1770167808.9644024,1874.06,2640.4,0.0,118.23,261.15
1770167839.1869586,1874.06,2667.97,0.0,118.23,267.44
1770167869.3733509,1896.54,2667.97,0.0,121.08,269.69
1770167899.7900703,1917.75,2667.97,0.0,121.08,269.69
1770167930.2820518,1919.44,2695.96,0.0,122.92,273.23
1770168119.1337135,1938.96,2863.47,0.0,129.76,288.2
1770168149.33578,1938.96,2892.3,0.0,129.76,303.09
1770168179.6496463,1938.96,2922.84,0.0,129.76,307.98
1770168209.8679564,1946.59,2930.89,0.0,134.41,311.05
1770168240.0741076,1968.65,2930.89,0.0,135.66,311.05
1770168270.4944255,1991.13,2930.89,0.0,135.66,311.05
1770168300.9033494,2018.71,2930.89,0.0,135.66,311.05
1770168331.1114419,2045.01,2930.89,0.0,135.66,311.05
1770168361.591744,2069.6,2930.89,0.0,135.66,311.05
1770168391.9295163,2090.38,2930.89,0.0,137.82,311.05
1770168422.3550518,2090.38,2967.36,0.0,138.91,313.41
1770168452.7643907,2090.38,3000.87,0.0,138.91,314.67
1770168483.0180247,2090.38,3027.16,0.0,138.91,320.11
1770168513.506269,2101.41,3040.3,0.0,141.04,321.38
1770168544.3119915,2130.25,3040.3,0.0,141.04,321.38
1770168575.12965,2156.11,3040.3,0.0,141.04,321.38
1770168605.546788,2162.9,3063.2,0.0,142.99,327.64
1770168635.9548628,2162.9,3098.83,0.0,142.99,327.64
1770168666.178813,2162.9,3131.9,0.0,142.99,327.64
1770168696.5736876,2184.53,3131.9,0.0,146.05,331.17
1770168726.9862368,2212.94,3131.9,0.0,146.05,331.17
1770168757.2013874,2228.21,3138.69,0.0,147.98,333.53
1770168787.40074,2228.21,3147.59,0.0,147.98,336.54
1770168817.883184,2228.21,3147.59,0.0,147.98,336.54
1770168848.3378265,2235.42,3147.59,0.0,151.13,340.25
1770168878.758567,2243.47,3147.59,0.0,156.06,342.73
1770168909.182484,2275.28,3147.59,0.0,156.06,342.73
1770168939.581693,2277.82,3176.01,0.0,157.93,346.36
1770168971.5229583,2277.82,3204.42,0.0,157.93,347.79
1770169001.7568326,2277.82,3237.07,0.0,157.93,350.71
1770169032.0514219,2277.82,3270.58,0.0,157.93,350.71
1770169062.2492232,2277.82,3299.84,0.0,157.93,355.28
1770169092.4552553,2277.82,3323.58,0.0,157.93,358.95
1770169122.872053,2277.82,3357.09,0.0,157.93,358.95
1770169153.2906125,2277.82,3389.32,0.0,157.93,361.8
1770169183.6977375,2277.82,3421.12,0.0,157.93,364.91
1770169213.907986,2277.82,3450.38,0.0,157.93,371.19
1770169244.1127124,2277.82,3484.31,0.0,157.93,372.46
1770169274.5259893,2277.82,3514.84,0.0,157.93,374.08
1770169304.7342505,2277.82,3544.53,0.0,157.93,379.43
1770169335.1503394,2277.82,3569.97,0.0,159.92,383.77
1770169366.1791687,2303.27,3569.97,0.0,159.92,383.77
1770169396.384626,2328.29,3569.97,0.0,159.92,383.77
1770169426.61728,2328.29,3601.35,0.0,161.81,386.1
1770169456.806901,2328.29,3632.73,0.0,161.81,391.82
1770169487.2275484,2328.29,3667.08,0.0,161.81,391.82
1770169517.6309943,2328.29,3678.53,0.0,161.81,397.91
1770169547.8464882,2344.83,3683.2,0.0,163.98,400.14
1770169578.6558328,2363.91,3683.2,0.0,163.98,400.14
1770169608.8681371,2382.57,3683.2,0.0,163.98,400.14
1770169639.2902954,2403.77,3683.2,0.0,163.98,400.14
1770169669.7099426,2429.22,3683.2,0.0,163.98,400.14
1770169700.103543,2450.84,3683.2,0.0,163.98,400.14
1770169730.5298123,2478.83,3683.2,0.0,163.98,400.14
1770169760.9377089,2478.83,3716.7,0.0,165.96,402.53
1770169791.4221334,2478.83,3741.3,0.0,165.96,406.19
1770169821.8633986,2488.59,3750.2,0.0,172.35,407.46
1770169852.285666,2512.33,3750.2,0.0,172.35,407.46
1770169882.716368,2532.27,3750.2,0.0,172.35,407.46
1770169916.310928,2560.25,3750.2,0.0,172.35,407.46
1770169946.5989711,2587.4,3750.2,0.0,172.35,407.46
1770169976.8018842,2615.81,3750.2,0.0,172.35,407.46
1770170007.0265815,2639.98,3750.2,0.0,172.35,407.46
1770170037.339793,2662.03,3750.2,0.0,172.35,407.46
1770170067.745148,2690.45,3750.2,0.0,172.35,407.46
1770170098.1456652,2718.01,3750.2,0.0,172.35,407.46
1770170128.5813901,2742.18,3750.2,0.0,172.35,407.46
1770170158.9751956,2758.72,3758.26,0.0,174.29,410.81
1770170189.1875627,2758.72,3785.82,0.0,174.29,413.89
1770170219.5924506,2758.72,3813.39,0.0,174.29,416.6
1770170250.0170946,2758.72,3841.38,0.0,174.29,419.3
1770170280.4183812,2758.72,3874.45,0.0,174.29,419.3
1770170310.6309485,2758.72,3904.99,0.0,174.29,423.52
1770170341.043855,2758.72,3941.03,0.0,174.29,423.52
1770170371.2520492,2758.72,3941.46,0.0,181.46,426.88
1770170401.6752393,2758.72,3941.46,0.0,185.57,426.88
1770170431.8818557,2758.72,3941.46,0.0,189.7,426.88
1770170462.3150828,2775.68,3941.46,0.0,198.15,426.88
1770170492.7031841,2803.25,3941.46,0.0,198.15,426.88
1770170523.0234158,2822.76,3941.46,0.0,198.15,426.88
1770170553.2197888,2846.5,3941.46,0.0,198.15,426.88
1770170583.4352586,2867.71,3941.46,0.0,198.15,426.88
1770170613.8559165,2896.97,3941.46,0.0,198.15,426.88
1770170644.2644808,2899.09,3946.55,0.0,200.33,428.74
1770170674.468588,2899.09,3972.42,0.0,200.33,428.74
1770170704.8830948,2899.09,4001.25,0.0,200.33,428.74
1770170735.1117806,2899.09,4033.91,0.0,200.33,428.74
1770170765.2900286,2899.09,4054.26,0.0,200.33,437.82
1770170795.5255163,2899.09,4079.28,0.0,203.61,443.63
1770170829.6265574,2899.09,4101.76,0.0,203.61,450.83
1770170860.0277414,2919.44,4101.76,0.0,208.92,450.83
1770170890.526843,2942.77,4101.76,0.0,208.92,450.83
1770170920.7557828,2965.67,4101.76,0.0,208.92,450.83
1770170951.661688,2965.67,4131.89,0.0,211.02,453.15
1770170981.8808115,2965.67,4165.41,0.0,211.02,453.15
1770171012.9132445,2965.67,4188.32,0.0,211.02,456.3
1770171043.1113148,2965.67,4217.6,0.0,211.02,458.08
1770171073.5320807,2965.67,4250.7,0.0,211.02,458.08
1770171103.738278,2965.67,4281.67,0.0,211.02,458.08
1770171134.0762727,2965.67,4287.19,0.0,211.02,461.27
1770171164.5602098,2978.39,4287.19,0.0,216.12,464.81
1770171194.898177,3000.44,4287.19,0.0,216.12,464.81
1770171225.2888386,3023.77,4287.19,0.0,216.12,464.81
1770171255.5076814,3033.52,4299.92,0.0,218.06,467.18
1770171285.9110682,3033.52,4316.04,0.0,220.04,469.01
1770171316.3337986,3052.6,4316.04,0.0,220.04,469.01
1770171346.527683,3071.26,4316.04,0.0,220.04,469.01
1770171376.7340991,3091.19,4316.04,0.0,221.08,469.01
1770171407.1556692,3092.04,4316.04,0.0,225.11,475.21
1770171437.3594801,3098.4,4316.04,0.0,231.58,481.04
1770171467.5642183,3104.34,4323.68,0.0,233.58,484.59
1770171497.794928,3104.34,4356.35,0.0,233.58,484.59
1770171527.9855452,3104.34,4389.02,0.0,233.58,484.59
1770171558.4047983,3104.34,4417.45,0.0,233.58,484.59
1770171588.8114471,3104.34,4449.28,0.0,233.58,490.29
1770171619.2159495,3104.34,4482.37,0.0,233.58,490.29
1770171649.6371768,3104.34,4500.19,0.0,233.58,495.19
1770171679.8681576,3104.34,4521.41,0.0,233.58,497.91
1770171710.0973294,3104.34,4553.23,0.0,233.58,497.91
1770171740.4618876,3104.34,4571.9,0.0,233.58,497.91
1770171770.87324,3104.34,4597.36,0.0,233.58,501.38
1770171801.0782008,3107.31,4597.36,0.0,241.62,506.77
1770171831.5066404,3132.75,4597.36,0.0,241.62,506.77
1770171861.920974,3158.2,4597.36,0.0,241.62,506.77
1770171892.1390007,3174.74,4598.21,0.0,243.58,509.11
1770171922.549858,3174.74,4633.43,0.0,243.58,509.11
1770171952.958782,3174.74,4665.68,0.0,243.58,509.11
1770171983.3695567,3174.74,4693.68,0.0,243.58,511.32
1770172013.7753499,3174.74,4720.84,0.0,243.58,512.85
1770172043.983018,3174.74,4746.3,0.0,243.58,517.14
1770172074.2119417,3174.74,4766.24,0.0,247.86,519.57
1770172105.156796,3174.74,4795.94,0.0,247.86,523.53
1770172135.331993,3174.74,4817.16,0.0,250.37,525.37
1770172165.7567258,3187.46,4817.16,0.0,254.79,525.37
1770172196.4708872,3206.12,4817.16,0.0,254.79,525.37
1770172226.6715395,3224.35,4817.16,0.0,254.79,525.37
1770172256.871669,3248.52,4817.16,0.0,254.79,525.37
1770172287.3185685,3257.85,4828.19,0.0,256.74,527.69
1770172317.7161005,3257.85,4860.44,0.0,256.74,527.69
1770172347.913217,3257.85,4885.47,0.0,256.74,530.82
1770172378.3233242,3257.85,4918.99,0.0,256.74,530.82
1770172408.5347483,3257.85,4952.09,0.0,256.74,530.82
1770172438.997555,3257.85,4976.7,0.0,256.74,532.7
1770172469.3588874,3262.94,4985.19,0.0,261.15,535.92
1770172499.5662389,3282.45,4985.19,0.0,261.15,535.92
1770172529.9793,3284.15,5011.07,0.0,263.25,538.29
1770172560.4465768,3284.15,5043.32,0.0,263.25,538.29
1770172590.8100915,3284.15,5074.72,0.0,263.25,538.29
1770172621.0278108,3284.15,5108.24,0.0,263.25,538.29
1770172651.2461631,3284.15,5108.24,0.0,263.25,540.01
1770172681.44321,3284.57,5108.24,0.0,267.13,544.04
1770172711.6387727,3284.99,5108.24,0.0,267.13,544.04
1770172741.854812,3298.14,5108.24,0.0,267.13,544.04
1770172772.1067917,3307.05,5108.24,0.0,267.13,544.04
1770172802.3669417,3328.25,5108.24,0.0,267.13,544.04
1770172832.592517,3350.73,5108.24,0.0,267.13,544.04
1770172862.887509,3369.81,5108.24,0.0,267.13,544.04
1770172893.1092134,3391.86,5108.24,0.0,267.13,544.04
1770172923.5344033,3416.03,5108.24,0.0,267.13,544.04
1770172953.9288845,3438.08,5108.24,0.0,267.13,544.04
1770172984.335739,3453.78,5108.24,0.0,270.75,544.04
1770173014.5425856,3453.78,5142.18,0.0,270.75,546.35
1770173044.954511,3453.78,5163.82,0.0,270.75,546.35
1770173075.3672009,3453.78,5196.5,0.0,270.75,546.35
1770173105.7996428,3453.78,5230.44,0.0,270.75,546.35
1770173136.1936014,3453.78,5257.6,0.0,270.75,549.97
1770173166.6045756,3453.78,5289.85,0.0,270.75,549.97
1770173196.83652,3453.78,5321.67,0.0,270.75,549.97
1770173227.0220122,3453.78,5345.01,0.0,270.75,553.36
1770173257.4424167,3453.78,5345.01,0.0,283.32,556.19
1770173351.810349,3453.78,5345.01,0.0,283.32,557.48
1770173382.2788086,3453.78,5421.38,0.0,283.32,557.48
1770173412.677626,3453.78,5448.12,0.0,283.32,560.27
1770173442.9036112,3453.78,5482.06,0.0,283.32,560.27
1770173473.0946095,3453.78,5509.64,0.0,283.32,563.57
1770173503.3011968,3453.78,5539.34,0.0,283.32,563.57
1770173533.5212054,3453.78,5564.38,0.0,283.32,565.87
1770173563.7179961,3453.78,5592.81,0.0,283.32,565.87
1770173593.9268873,3468.62,5592.81,0.0,285.33,569.54
1770173624.134398,3480.49,5603.84,0.0,287.29,572.95
1770173654.5689635,3480.49,5636.09,0.0,287.29,572.95
1770173684.9622364,3480.49,5669.61,0.0,287.29,572.95
1770173715.380812,3480.49,5700.58,0.0,287.29,572.95
1770173745.5800567,3480.49,5722.65,0.0,290.03,576.66
1770173775.8088715,3496.18,5722.65,0.0,291.84,576.66
1770173806.005796,3508.06,5733.68,0.0,293.75,580.1
