1764633631.980248,0.0,34.36,0.0,0.0,0.0
1764633662.3726737,0.0,64.05,0.0,0.0,5.46
1764633692.7918205,0.0,98.41,0.0,0.0,5.46
1764633723.001066,0.0,124.28,0.0,0.0,8.32
1764633753.4162185,0.0,128.1,0.0,0.0,8.32
1764633783.8447816,0.0,145.07,0.0,0.0,11.64
1764633814.2543263,0.0,170.52,0.0,0.0,16.41
1764633844.6671126,0.0,202.33,0.0,0.0,21.9
1764633875.07994,0.0,229.47,0.0,0.0,21.9
1764633905.484342,0.0,243.9,0.0,0.0,25.94
1764633935.9066682,0.0,264.26,0.0,0.0,33.59
1764633966.3124442,0.0,276.56,0.0,8.48,38.07
1764633996.5401728,0.0,313.88,0.0,8.48,38.07
1764634026.9439402,0.0,342.3,0.0,8.48,42.07
1764634057.3586411,0.0,363.51,0.0,8.48,48.46
1764634088.0814812,0.0,401.26,0.0,8.48,48.46
1764634119.1088803,0.0,432.23,0.0,8.48,50.42
1764634149.521461,0.0,464.04,0.0,8.48,52.11
1764634179.9397602,0.0,481.85,0.0,8.48,52.11
1764634210.3488004,0.0,503.48,0.0,8.48,58.13
1764634240.7707853,0.0,533.6,0.0,8.48,58.13
1764634271.1903155,0.0,562.02,0.0,8.48,59.46
1764634301.348541,0.0,590.87,0.0,8.48,60.78
1764634331.700699,0.0,612.08,0.0,8.48,63.65
1764634362.1146839,0.0,631.59,0.0,8.48,65.95
1764634392.52602,0.0,668.07,0.0,8.48,69.61
1764634422.948437,0.0,693.52,0.0,8.48,74.45
1764634453.388603,0.0,715.16,0.0,8.48,76.06
1764634483.7624927,0.0,748.24,0.0,8.48,76.06
1764634514.1875234,0.0,770.3,0.0,8.48,81.87
1764634544.6411755,0.0,805.09,0.0,8.48,81.87
1764634575.0138476,0.0,829.27,0.0,8.48,87.89
1764634605.4404335,0.0,855.57,0.0,8.48,87.89
1764634635.8315177,0.0,892.47,0.0,8.48,87.89
1764634666.2630062,0.0,909.44,0.0,8.48,89.86
1764634696.6728983,0.0,939.98,0.0,8.48,92.72
1764634726.8813915,0.0,974.76,0.0,8.48,92.72
1764634757.0835633,0.0,995.13,0.0,8.48,96.82
1764634787.297263,0.0,1026.52,0.0,8.48,96.82
1764634817.704965,0.0,1034.58,0.0,15.22,106.92
1764634848.1178293,0.0,1055.36,0.0,15.22,106.92
1764634878.544237,0.0,1087.6,0.0,15.22,106.92
1764634908.9385104,0.0,1121.11,0.0,15.22,109.9
1764634939.3663542,0.0,1136.81,0.0,15.22,109.9
1764634969.7688305,0.0,1136.81,0.0,15.22,109.9
1764635000.1810238,0.0,1137.65,0.0,15.22,116.97
1764635030.59234,0.0,1162.26,0.0,15.22,121.47
1764635061.657384,0.0,1178.8,0.0,15.22,125.24
1764635092.072018,0.0,1187.71,0.0,20.67,130.32
1764635122.4677072,0.0,1224.61,0.0,20.67,130.32
1764635152.86637,0.0,1255.58,0.0,20.67,130.32
1764635183.0818722,0.0,1262.79,0.0,20.67,134.88
1764635213.4962008,0.0,1262.79,0.0,20.67,139.69
1764635243.9326398,0.0,1262.79,0.0,20.67,151.91
1764635274.6577168,0.0,1262.79,0.0,29.79,156.55
1764635305.0339978,0.0,1263.64,0.0,29.79,161.76
1764635335.444804,0.0,1263.64,0.0,29.79,166.42
1764635365.865499,0.0,1277.21,0.0,29.79,171.41
1764635396.3063047,0.0,1292.06,0.0,29.79,175.65
1764635426.6985812,0.0,1311.57,0.0,29.79,175.65
1764635457.116016,0.0,1330.24,0.0,29.79,179.88
1764635487.5211847,0.0,1351.45,0.0,29.79,181.39
1764635517.9695935,0.0,1378.6,0.0,29.79,181.39
1764635548.2698379,0.0,1396.41,0.0,29.79,184.41
1764635578.4682908,0.0,1415.93,0.0,29.79,184.41
1764635608.9134915,0.0,1443.92,0.0,29.79,184.41
1764635643.274388,0.0,1461.74,0.0,29.79,184.41
1764635673.7040632,0.0,1491.01,0.0,29.79,184.41
1764635704.1174939,0.0,1501.19,0.0,29.79,186.8
1764635734.3423147,0.0,1528.34,0.0,29.79,186.8
1764635765.3360655,1.27,1532.16,2.11,31.8,189.42
1764635795.7585478,16.12,1532.16,2.11,31.8,189.42
1764635826.1661901,16.12,1542.76,2.11,36.21,192.44
1764635856.3759565,16.12,1557.18,2.11,36.21,192.44
1764635886.7993655,16.12,1580.94,2.11,36.21,192.44
1764635917.1985254,16.12,1589.85,2.11,36.21,192.44
1764635948.1711614,16.12,1601.72,2.11,36.21,192.44
1764635978.6553109,16.12,1615.72,2.11,36.21,195.58
1764636009.0617287,16.12,1615.72,2.11,36.21,202.87
1764636039.4751127,16.12,1622.08,2.11,46.11,205.94
1764636069.9195719,16.12,1644.14,2.11,46.11,205.94
1764636100.2947283,16.12,1657.29,2.11,46.11,207.78
1764636130.7211688,16.12,1676.81,2.11,46.11,211.2
1764636161.1278708,16.12,1696.74,2.11,46.11,211.2
1764636191.539504,16.12,1713.29,2.11,46.11,211.2
1764636221.698132,16.12,1713.29,2.11,46.11,211.2
1764636252.3868268,16.12,1721.35,2.11,46.11,211.2
1764636282.7842476,16.12,1745.95,2.11,46.11,211.2
1764636313.0162144,16.12,1756.98,2.11,46.11,216.46
1764636343.1967177,16.12,1782.01,2.11,46.11,216.46
1764636373.6070266,16.12,1799.82,2.11,46.11,219.56
1764636404.0326912,16.12,1826.12,2.11,46.11,219.56
1764636434.4444442,16.12,1837.58,2.11,46.11,219.56
1764636464.8551197,16.12,1857.94,2.11,46.11,223.29
1764636495.2866485,16.12,1877.03,2.11,46.11,224.87
1764636525.6965928,16.12,1892.3,2.11,46.11,228.66
1764636556.1151812,16.12,1917.75,2.11,46.11,230.63
1764636586.5045323,16.12,1922.84,2.11,46.11,230.63
1764636616.950686,16.12,1939.81,2.11,46.11,234.35
