1770336041.852716,0.0,0.0,0.0,0.0,0.0
1770336073.4920683,0.0,0.0,0.0,0.0,0.0
1770336103.909478,0.0,0.0,0.0,0.0,0.0
1770336134.3149815,0.0,0.0,0.0,0.0,0.0
1770336164.7258418,0.0,0.0,0.0,0.0,0.0
1770336195.1378818,0.0,0.0,0.0,0.0,0.0
1770336225.5563078,0.0,0.0,0.0,0.0,0.0
1770336255.9659016,0.0,0.0,0.0,0.0,0.0
1770336286.3781013,0.0,0.0,0.0,0.0,0.0
1770336316.5494192,0.0,0.0,0.0,0.0,0.0
1770336346.9072018,0.0,0.0,0.0,0.0,0.0
1770336377.6882863,0.0,0.0,0.0,0.0,0.0
1770336408.0425816,0.0,0.0,0.0,0.0,0.0
1770336438.4496531,0.0,0.0,0.0,0.0,0.0
1770336468.8562512,0.0,0.0,0.0,0.0,0.0
1770336499.2690537,0.0,0.0,0.0,0.0,0.0
1770336529.715387,0.0,0.0,0.0,0.0,0.0
1770336560.1072807,0.0,0.0,0.0,0.0,0.0
1770336590.5083497,0.0,0.0,0.0,0.0,0.0
1770336620.9325738,0.0,0.0,0.0,0.0,0.0
1770336651.3367503,0.0,0.0,0.0,0.0,0.0
1770336681.7600493,0.0,0.0,0.0,0.0,0.0
1770336712.1744108,0.0,0.0,0.0,0.0,0.0
1770336742.5756824,0.0,0.0,0.0,0.0,0.0
1770336772.9894776,0.0,0.0,0.0,0.0,0.0
1770336803.404624,0.0,0.0,0.0,0.0,0.0
1770336833.81768,0.0,0.0,0.0,0.0,0.0
1770336864.2234018,0.0,0.0,0.0,0.0,0.0
1770336894.6438792,0.0,0.0,0.0,0.0,0.0
1770336925.0557995,0.0,0.0,0.0,0.0,0.0
1770336955.4701002,0.0,0.0,0.0,0.0,0.0
1770336985.8820078,0.0,0.0,0.0,0.0,0.0
1770337016.297,0.0,0.0,0.0,0.0,0.0
1770337046.7240772,0.0,0.0,0.0,0.0,0.0
1770337077.1366165,0.0,0.0,0.0,0.0,0.0
1770337107.5322149,0.0,0.0,0.0,0.0,0.0
1770337138.5516105,0.0,0.0,0.0,0.0,0.0
1770337168.9708228,0.0,0.0,0.0,0.0,0.0
1770337199.4101996,0.0,0.0,0.0,0.0,0.0
1770337229.8050966,0.0,0.0,0.0,0.0,0.0
1770337260.2156298,0.0,0.0,0.0,0.0,0.0
1770337290.6460278,0.0,0.0,0.0,0.0,0.0
1770337321.0516038,0.0,0.0,0.0,0.0,0.0
1770337351.4717243,0.0,0.0,0.0,0.0,0.0
1770337381.867584,0.0,0.0,0.0,0.0,0.0
1770337412.2760327,0.0,0.0,0.0,0.0,0.0
1770337442.7014062,0.0,0.0,0.0,0.0,0.0
1770337473.1208408,0.0,0.0,0.0,0.0,0.0
