1766448050.162468,0.0,24.6,0.0,0.0,4.74
1766448080.5761666,0.0,56.84,0.0,0.0,13.76
1766448111.6291318,0.0,89.08,0.0,0.0,18.42
1766448142.028484,0.0,100.53,0.0,0.0,24.24
1766448172.2248356,0.0,122.16,0.0,0.0,32.59
1766448202.6494308,5.51,124.71,0.0,9.27,35.13
1766448233.084838,26.3,124.71,0.0,9.27,35.13
1766448263.464503,42.42,129.8,0.0,11.79,37.33
1766448293.8942285,42.42,161.18,0.0,11.79,41.32
1766448324.8984911,42.42,189.6,0.0,11.79,48.58
1766448355.6173797,42.42,218.45,0.0,11.79,55.24
1766448386.0301764,42.42,246.44,0.0,11.79,60.47
1766448416.260372,42.42,268.92,0.0,11.79,67.17
1766448446.6650317,42.42,290.13,0.0,11.79,72.58
1766448477.0745049,42.42,314.73,0.0,11.79,77.97
1766448507.48387,42.42,342.73,0.0,11.79,81.72
1766448537.9623806,42.42,360.54,0.0,11.79,94.24
1766448568.451698,42.42,384.29,0.0,11.79,102.19
1766448598.8209696,50.48,384.29,0.0,17.99,104.19
1766448629.2554011,65.75,386.84,0.0,22.43,104.19
1766448659.684655,65.75,419.5,0.0,22.43,110.99
1766448690.4000068,65.75,451.74,0.0,22.43,110.99
1766448720.7896082,65.75,475.07,0.0,22.43,117.54
1766448751.2028692,65.75,504.33,0.0,22.43,121.29
1766448781.6425238,65.75,520.45,0.0,22.43,135.36
1766448812.0283725,65.75,545.9,0.0,22.43,137.9
1766448842.4355414,65.75,545.9,0.0,30.44,141.17
1766448872.8494263,65.75,545.9,0.0,39.36,141.17
1766448903.2796898,65.75,545.9,0.0,47.75,141.17
1766448933.691659,65.75,545.9,0.0,59.16,141.17
1766448964.0867658,65.75,545.9,0.0,74.58,141.17
1766448994.526446,65.75,545.9,0.0,76.77,141.17
1766449024.91234,65.75,545.9,0.0,86.04,141.17
1766449055.3319306,65.75,545.9,0.0,96.39,141.17
1766449085.7568989,65.75,545.9,0.0,111.96,141.17
1766449116.1579905,65.75,545.9,0.0,125.97,141.17
1766449146.314968,65.75,545.9,0.0,143.66,141.17
1766449176.6950188,65.75,545.9,0.0,143.66,146.07
1766449207.0869133,65.75,545.9,0.0,143.66,146.07
1766449237.497977,65.75,545.9,0.0,143.66,146.07
1766449267.9304051,65.75,546.33,0.0,151.15,148.91
1766449298.3269427,65.75,554.81,0.0,156.48,154.25
1766449329.3558755,65.75,577.72,0.0,156.48,158.55
1766449359.7836561,65.75,602.75,0.0,156.48,163.62
1766449390.1826985,65.75,624.8,0.0,156.48,171.51
1766449420.592143,65.75,644.74,0.0,156.48,180.59
1766449451.020546,65.75,672.31,0.0,156.48,184.93
1766449481.417377,65.75,696.49,0.0,156.48,188.77
1766449511.8486042,65.75,708.37,0.0,158.59,197.05
1766449542.2669737,68.29,716.85,0.0,161.33,200.3
1766449572.6578174,68.29,743.58,0.0,161.33,204.01
1766449603.0880704,68.29,767.33,0.0,161.33,208.6
1766449633.484619,68.29,792.78,0.0,161.33,211.09
1766449663.9646084,68.29,817.39,0.0,161.33,219.38
1766449694.3300035,68.29,838.6,0.0,161.33,223.2
1766449725.0269766,74.23,843.69,0.0,164.88,229.7
1766449755.445887,97.14,843.69,0.0,164.88,229.7
1766449785.9316053,112.83,843.69,0.0,164.88,229.7
1766449816.2747808,112.83,869.56,0.0,166.54,234.09
1766449846.685571,112.83,893.74,0.0,166.54,237.48
1766449877.0990639,112.83,922.16,0.0,166.54,243.57
1766449907.5291293,112.83,950.16,0.0,166.54,247.45
1766449937.9268486,112.83,961.61,0.0,166.54,254.23
1766449968.404887,112.83,972.64,0.0,166.54,263.38
1766449998.7647555,112.83,999.79,0.0,166.54,268.32
1766450037.477219,112.83,1032.88,0.0,166.54,275.75
1766450067.8852668,112.83,1060.88,0.0,166.54,280.76
1766450098.2984123,112.83,1080.81,0.0,166.54,288.64
1766450128.999294,112.83,1080.81,0.0,175.93,288.64
1766450159.4184186,112.83,1080.81,0.0,182.75,288.64
1766450190.3751285,112.83,1080.81,0.0,189.55,288.64
1766450220.561097,112.83,1093.54,0.0,194.86,293.52
1766450251.0032802,112.83,1121.54,0.0,194.86,299.18
1766450281.3775897,112.83,1149.11,0.0,194.86,305.34
1766450311.7911093,112.83,1174.56,0.0,194.86,313.23
1766450342.210266,112.83,1193.65,0.0,194.86,319.82
1766450372.6313276,116.65,1205.1,0.0,199.61,326.34
1766450403.0428884,123.01,1217.83,0.0,202.82,331.77
1766450433.455955,123.01,1233.1,0.0,208.05,338.35
1766450463.8710854,134.46,1233.1,0.0,209.71,338.35
1766450494.2905095,134.46,1258.55,0.0,210.78,342.68
1766450524.4903662,134.46,1284.43,0.0,210.78,349.22
1766450554.9298558,134.46,1311.15,0.0,210.78,352.1
1766450585.3070047,134.46,1322.18,0.0,210.78,360.13
1766450615.7304235,134.46,1337.87,0.0,210.78,370.86
1766450646.1583717,134.46,1357.81,0.0,210.78,376.88
1766450676.5544252,134.46,1375.2,0.0,210.78,382.36
1766450706.983904,134.46,1397.26,0.0,210.78,385.52
1766450737.3828132,134.46,1416.35,0.0,210.78,393.31
1766450767.794373,134.46,1432.89,0.0,210.78,401.17
1766450798.2153099,134.46,1460.47,0.0,210.78,402.51
1766450828.6292071,134.46,1466.41,0.0,218.77,407.22
1766450859.6581767,145.91,1466.41,0.0,219.82,407.22
1766450890.0771065,145.91,1477.01,0.0,223.58,415.42
1766450920.4815795,145.91,1502.46,0.0,223.58,419.12
1766450950.9450426,145.91,1527.49,0.0,223.58,420.46
