1770681643.9965632,0.0,25.45,0.0,0.0,2.44
1770681675.7313008,1.27,31.39,0.0,6.74,5.06
1770681706.3603866,28.42,31.39,0.0,6.74,5.06
1770681736.786812,59.38,31.39,0.0,6.74,5.06
1770681767.4971335,74.65,31.39,0.0,8.08,5.06
1770681799.78641,95.01,31.39,0.0,8.08,5.06
1770681830.6667902,109.86,36.05,0.0,10.03,8.39
1770681860.8789413,109.86,69.14,0.0,10.03,8.39
1770681891.2899349,109.86,99.68,0.0,10.03,8.39
1770681921.7078784,114.1,112.83,0.0,13.76,12.33
1770681952.113051,144.22,112.83,0.0,13.76,12.33
1770681982.5276916,173.91,112.83,0.0,13.76,12.33
1770682012.9688635,197.66,112.83,0.0,13.76,12.33
1770682047.8865209,216.33,112.83,0.0,13.76,12.33
1770682078.0705268,234.56,119.19,0.0,16.26,15.76
1770682108.4896548,234.56,136.16,0.0,16.26,17.03
1770682138.9145505,234.56,136.16,0.0,16.26,17.03
1770682169.3369393,234.56,136.16,0.0,16.26,17.03
1770682199.761034,234.56,136.16,0.0,16.26,17.03
1770682230.036723,234.56,136.16,0.0,16.26,17.03
1770682260.2656226,234.56,136.16,0.0,16.26,17.03
1770682290.7242258,234.56,136.16,0.0,16.26,17.03
1770682321.1281009,234.56,136.16,0.0,16.26,17.03
1770682351.5388496,234.56,136.16,0.0,16.26,17.03
1770682381.9671648,234.56,139.13,0.0,16.26,20.22
1770682412.3658137,234.56,158.64,0.0,16.26,22.77
1770682444.5681381,239.65,162.46,0.0,22.19,25.86
1770682474.9720647,239.65,162.46,0.0,25.18,25.86
1770682505.9987853,239.65,174.33,0.0,28.87,33.46
1770682536.413368,246.87,185.79,0.0,30.87,35.81
1770682566.843625,268.07,185.79,0.0,30.87,35.81
1770682597.3019981,281.22,185.79,0.0,30.87,35.81
1770682627.6665354,287.59,206.57,0.0,32.98,39.25
1770682658.068761,287.59,232.44,0.0,32.98,39.25
1770682688.4945192,287.59,254.08,0.0,32.98,41.45
1770682719.0775821,287.59,281.65,0.0,32.98,42.72
1770682749.4332793,304.98,282.07,0.0,35.4,44.88
1770682779.778175,328.73,282.07,0.0,35.4,44.88
1770682810.140952,347.82,282.07,0.0,35.4,44.88
1770682840.5616472,368.6,282.07,0.0,35.4,44.88
1770682870.9630733,387.26,282.07,0.0,35.4,44.88
1770682901.396573,410.17,282.07,0.0,35.4,44.88
1770682931.8219693,410.17,286.31,0.0,37.43,48.69
1770682962.2349527,410.17,315.16,0.0,37.43,48.69
1770682992.629084,410.17,336.79,0.0,37.43,48.69
1770683023.1680412,410.17,358.84,0.0,37.43,48.69
1770683053.5551949,410.17,366.9,0.0,43.57,56.8
1770683083.9563758,432.65,366.9,0.0,44.64,56.8
1770683114.3891954,457.67,366.9,0.0,44.64,56.8
1770683144.7835212,477.19,366.9,0.0,44.64,56.8
1770683175.194062,502.21,366.9,0.0,44.64,56.8
1770683205.6370292,509.42,366.9,0.0,44.64,56.8
1770683236.0599837,526.39,366.9,0.0,44.64,56.8
1770683266.442668,532.75,366.9,0.0,44.64,56.8
1770683296.859869,532.75,390.66,0.0,46.55,60.03
1770683327.265525,532.75,419.5,0.0,46.55,60.03
1770683357.6807306,532.75,441.56,0.0,46.55,60.03
1770683388.1053584,532.75,456.83,0.0,46.55,62.23
1770683418.5547683,532.75,474.22,0.0,46.55,65.26
1770683448.9398503,532.75,474.22,0.0,52.27,67.99
1770683479.3664546,542.93,476.76,0.0,54.76,71.24
1770683510.595665,542.93,503.91,0.0,54.76,71.24
1770683540.8010333,553.11,516.63,0.0,57.48,73.53
1770683571.1804214,576.45,516.63,0.0,57.48,73.53
1770683601.60295,594.69,516.63,0.0,57.48,73.53
1770683632.0239758,616.74,516.63,0.0,57.48,73.53
