1767139234.3537457,0.0,0.0,0.0,0.0,0.0
1767139258.6409671,0.0,0.0,0.0,0.0,0.0
1767139265.5764773,0.0,0.0,0.0,0.0,0.0
1767139289.0354018,0.0,0.0,0.0,0.0,0.0
1767139295.8036375,0.0,0.0,0.0,0.0,0.0
1767139319.4438376,0.0,0.0,0.0,0.0,0.0
1767139331.4150665,0.0,0.0,0.0,0.0,0.0
1767139349.9150202,0.0,0.0,0.0,0.0,0.0
1767139366.7495925,0.0,0.0,0.0,0.0,0.0
1767139380.265936,0.0,0.0,0.0,0.0,0.0
1767139397.1662176,0.0,0.0,0.0,0.0,0.0
1767139410.6853337,0.0,0.0,0.0,0.0,0.0
1767139427.5678296,0.0,0.0,0.0,0.0,0.0
1767139441.1273143,0.0,0.0,0.0,0.0,0.0
1767139457.9807644,0.0,0.0,0.0,0.0,0.0
1767139471.5133917,0.0,0.0,0.0,0.0,0.0
1767139488.4057684,0.0,0.0,0.0,0.0,0.0
1767139501.925192,0.0,0.0,0.0,0.0,0.0
1767139518.818423,0.0,0.0,0.0,0.0,0.0
1767139532.3396215,0.0,0.0,0.0,0.0,0.0
1767139549.2436204,0.0,0.0,0.0,0.0,0.0
1767139562.744347,0.0,0.0,0.0,0.0,0.0
1767139579.646321,0.0,0.0,0.0,0.0,0.0
1767139594.6912265,0.0,0.0,0.0,0.0,0.0
1767139610.0413058,0.0,0.0,0.0,0.0,0.0
1767139625.6359448,0.0,0.0,0.0,0.0,0.0
1767139640.4757662,0.0,0.0,0.0,0.0,0.0
1767139655.8224525,0.0,0.0,0.0,0.0,0.0
1767139670.8845458,0.0,0.0,0.0,0.0,0.0
1767139686.2396271,0.0,0.0,0.0,0.0,0.0
1767139701.286758,0.0,0.0,0.0,0.0,0.0
1767139716.6630557,0.0,0.0,0.0,0.0,0.0
1767139731.7046728,0.0,0.0,0.0,0.0,0.0
1767139747.0672014,0.0,0.0,0.0,0.0,0.0
1767139762.1198294,0.0,0.0,0.0,0.0,0.0
1767139777.4688191,0.0,0.0,0.0,0.0,0.0
1767139792.5147398,0.0,0.0,0.0,0.0,0.0
1767139807.9035506,0.0,0.0,0.0,0.0,0.0
1767139822.9473836,0.0,0.0,0.0,0.0,0.0
1767139838.2890472,0.0,0.0,0.0,0.0,0.0
1767139853.3539908,0.0,0.0,0.0,0.0,0.0
1767139868.4953482,0.0,0.0,0.0,0.0,0.0
1767139883.5986032,0.0,0.0,0.0,0.0,0.0
1767139898.9176898,0.0,0.0,0.0,0.0,0.0
1767139913.9763942,0.0,0.0,0.0,0.0,0.0
1767139929.3301406,0.0,0.0,0.0,0.0,0.0
1767139944.3891811,0.0,0.0,0.0,0.0,0.0
1767139959.7414196,0.0,0.0,0.0,0.0,0.0
1767139974.7912343,0.0,0.0,0.0,0.0,0.0
1767139990.1614609,0.0,0.0,0.0,0.0,0.0
1767140005.2098944,0.0,0.0,0.0,0.0,0.0
1767140020.3671522,0.0,0.0,0.0,0.0,0.0
1767140035.4275527,0.0,0.0,0.0,0.0,0.0
1767140050.5348694,0.0,0.0,0.0,0.0,0.0
1767140065.8339121,0.0,0.0,0.0,0.0,0.0
1767140080.8809588,0.0,0.0,0.0,0.0,0.0
1767140096.2357578,0.0,0.0,0.0,0.0,0.0
1767140111.340123,0.0,0.0,0.0,0.0,0.0
1767140126.6509175,0.0,0.0,0.0,0.0,0.0
1767140141.7087955,0.0,0.0,0.0,0.0,0.0
1767140157.067977,0.0,0.0,0.0,0.0,0.0
1767140172.1183681,0.0,0.0,0.0,0.0,0.0
1767140187.487573,0.0,0.0,0.0,0.0,0.0
1767140202.5285883,0.0,0.0,0.0,0.0,0.0
1767140217.8921173,0.0,0.0,0.0,0.0,0.0
1767140232.976887,0.0,0.0,0.0,0.0,0.0
1767140248.3104594,0.0,0.0,0.0,0.0,0.0
1767140263.3612201,0.0,0.0,0.0,0.0,0.0
1767140278.7759628,0.0,0.0,0.0,0.0,0.0
1767140293.7761915,0.0,0.0,0.0,0.0,0.0
1767140309.1497982,0.0,0.0,0.0,0.0,0.0
1767140324.2013125,0.0,0.0,0.0,0.0,0.0
1767140339.5513527,0.0,0.0,0.0,0.0,0.0
1767140354.6031747,0.0,0.0,0.0,0.0,0.0
1767140369.978168,0.0,0.0,0.0,0.0,0.0
1767140385.0131106,0.0,0.0,0.0,0.0,0.0
1767140400.3941655,0.0,0.0,0.0,0.0,0.0
1767140415.4267166,0.0,0.0,0.0,0.0,0.0
1767140430.7879157,0.0,0.0,0.0,0.0,0.0
1767140445.8799164,0.0,0.0,0.0,0.0,0.0
1767140461.199746,0.0,0.0,0.0,0.0,0.0
1767140476.2540977,0.0,0.0,0.0,0.0,0.0
1767140491.6437697,0.0,0.0,0.0,0.0,0.0
1767140506.6771514,0.0,0.0,0.0,0.0,0.0
1767140522.034083,0.0,0.0,0.0,0.0,0.0
1767140537.1208532,0.0,0.0,0.0,0.0,0.0
1767140552.433206,0.0,0.0,0.0,0.0,0.0
1767140567.4913945,0.0,0.0,0.0,0.0,0.0
1767140582.8520555,0.0,0.0,0.0,0.0,0.0
1767140597.694701,0.0,0.0,0.0,0.0,0.0
1767140613.2852495,0.0,0.0,0.0,0.0,0.0
1767140628.0543537,0.0,0.0,0.0,0.0,0.0
1767140643.687941,0.0,0.0,0.0,0.0,0.0
1767140658.4286566,0.0,0.0,0.0,0.0,0.0
1767140674.1015449,0.0,0.0,0.0,0.0,0.0
1767140688.8458152,0.0,0.0,0.0,0.0,0.0
1767140704.3096025,0.0,0.0,0.0,0.0,0.0
1767140719.2509284,0.0,0.0,0.0,0.0,0.0
1767140734.6165752,0.0,0.0,0.0,0.0,0.0
1767140749.6916416,0.0,0.0,0.0,0.0,0.0
1767140765.576818,0.0,0.0,0.0,0.0,0.0
