1771027256.7687392,0.0,0.0,0.0,0.0,0.0
1771027287.1855266,0.0,0.0,0.0,0.0,0.0
1771027317.5974886,0.0,0.0,0.0,0.0,0.0
1771027348.0086446,0.0,0.0,0.0,0.0,0.0
1771027378.4325185,0.0,0.0,0.0,0.0,0.0
1771027411.608333,0.0,0.0,0.0,0.0,0.0
1771027442.963475,0.0,0.0,0.0,0.0,0.0
1771027475.8468585,0.0,0.0,0.0,0.0,0.0
1771027506.2303116,0.0,0.0,0.0,0.0,0.0
1771027536.6435347,0.0,0.0,0.0,0.0,0.0
1771027567.0575612,0.0,0.0,0.0,0.0,0.0
1771027597.4725945,0.0,0.0,0.0,0.0,0.0
1771027627.8727024,0.0,0.0,0.0,0.0,0.0
1771027658.2930925,0.0,0.0,0.0,0.0,0.0
1771027688.7061188,0.0,0.0,0.0,0.0,0.0
1771027719.117712,0.0,0.0,0.0,0.0,0.0
1771027749.5281148,0.0,0.0,0.0,0.0,0.0
1771027779.9402049,0.0,0.0,0.0,0.0,0.0
1771027810.3775718,0.0,0.0,0.0,0.0,0.0
1771027840.7888443,0.0,0.0,0.0,0.0,0.0
1771027871.1949627,0.0,0.0,0.0,0.0,0.0
1771027901.6057477,0.0,0.0,0.0,0.0,0.0
1771027932.022894,0.0,0.0,0.0,0.0,0.0
1771027962.421273,0.0,0.0,0.0,0.0,0.0
1771027992.8545513,0.0,0.0,0.0,0.0,0.0
1771028023.244195,0.0,0.0,0.0,0.0,0.0
1771028053.6653738,0.0,0.0,0.0,0.0,0.0
1771028084.0914874,0.0,0.0,0.0,0.0,0.0
1771028114.4910643,0.0,0.0,0.0,0.0,0.0
1771028144.8951108,0.0,0.0,0.0,0.0,0.0
1771028175.3055642,0.0,0.0,0.0,0.0,0.0
1771028205.735174,0.0,0.0,0.0,0.0,0.0
1771028236.1727736,0.0,0.0,0.0,0.0,0.0
1771028266.5632842,0.0,0.0,0.0,0.0,0.0
1771028297.016095,0.0,0.0,0.0,0.0,0.0
1771028327.4167044,0.0,0.0,0.0,0.0,0.0
1771028357.849507,0.0,0.0,0.0,0.0,0.0
1771028388.2028396,0.0,0.0,0.0,0.0,0.0
1771028418.613671,0.0,0.0,0.0,0.0,0.0
1771028449.0368154,0.0,0.0,0.0,0.0,0.0
1771028479.4739401,0.0,0.0,0.0,0.0,0.0
1771028509.8670263,0.0,0.0,0.0,0.0,0.0
1771028540.2735054,0.0,0.0,0.0,0.0,0.0
1771028570.6829448,0.0,0.0,0.0,0.0,0.0
